T,S3/T,r_c,phi_esc
9100.0,1553.0436065967353,0.012839900444433746,15308.053383517024
9120.0,1573.7370248206835,0.011326977334909144,14889.742286587505
9140.0,1594.5713287757135,0.011775739304543308,14471.033569336445
9160.0,1615.554469452245,0.011590188569649716,14051.620233993635
9180.0,1636.6808733210653,0.011131654251589886,13631.683052779388
9200.0,1657.9500211961656,0.011990729102897639,13211.274403540276
9220.0,1679.3663910695036,0.012446111611306532,12790.26122979438
9240.0,1700.9267055884975,0.011188921677643954,12368.734926845671
9260.0,1722.6386146678701,0.011208727851857005,11946.547791005238
9280.0,1744.4955735914816,0.011156052121794015,11523.784430108779
9300.0,1766.5039318402842,0.011579819860866473,11100.403642492467
9320.0,1788.6596223036984,0.011899570648632353,10676.448241228689
9340.0,1810.962315208904,0.012094734493516095,10251.882995102464
9360.0,1833.415608159161,0.012039632191251379,9826.720481162798
9380.0,1856.0178215571964,0.011122478951799356,9400.996418468165
9400.0,1878.7746607334059,0.011202621972104681,8974.542804867051
9420.0,1901.6556366392556,0.01116382738715161,8547.230926731076
9440.0,1924.7085241871293,0.011470241570795523,8119.554785010706
9460.0,1947.9157248802373,0.011362125244977844,7691.237230412187
