T,S3/T,r_c,phi_esc
7840.0,454.08714002031985,0.017677179278989492,43195.14952560436
7860.0,466.6282267410001,0.018936530185071097,42754.25662663691
7880.0,479.2664102859225,0.018676365450407927,42315.69688678908
7900.0,492.0054394875397,0.016157204929271942,41879.062794398844
7920.0,504.84149938745134,0.0167376582127545,41444.6170101908
7940.0,517.784331051994,0.015901988014905895,41011.76294807272
7960.0,530.8251286985161,0.017738197788060874,40580.803095520336
7980.0,543.9759875165696,0.016573647233500546,40151.1460000257
8000.0,557.2308518366631,0.016185723565224984,39723.134197768384
8020.0,570.5943121326874,0.01666895285382699,39296.20305647043
8040.0,584.069995694918,0.016935462419420982,38870.48222311324
8060.0,597.6488255654065,0.01542863794574751,38446.098507170725
8080.0,611.3488800587661,0.014951111694276355,38022.294269157166
8100.0,625.1489015305472,0.014891208082506041,37600.147022844736
8120.0,639.0723647058508,0.01513050157245022,37178.20133581368
8140.0,653.1095294060397,0.014548251549657172,36757.32754333289
8160.0,667.2517072680776,0.016279717666144524,36337.47614937825
8180.0,681.5159724432938,0.015347545636933094,35918.1353237913
8200.0,695.8998859262259,0.01510295071050808,35499.26379300783
8220.0,710.3942941737979,0.014334536229614349,35081.30104995127
8240.0,725.0157553941766,0.013856261951808325,34663.2737631873
8260.0,739.7558769232684,0.01383262887556382,34246.10642410468
8280.0,754.6086010589861,0.013626226474063528,33829.30835876669
8300.0,769.5832236870564,0.01374546312106344,33413.34389181764
8320.0,784.6826520491054,0.013778747143615893,32997.25462664607
8340.0,799.9013863039344,0.01357680773133667,32581.51421498053
8360.0,815.2610549009872,0.013424293013616235,32165.648450592143
8380.0,830.3345482063642,0.01334421746112946,31750.141424154386
8400.0,845.8901689713055,0.017224097611665733,31334.766610483675
8420.0,861.5690374252665,0.015540450649338008,30919.778936058618
8440.0,877.3699033792674,0.013839993322757885,30504.960843868404
8460.0,893.2965341802442,0.015320434159688456,30090.104740331575
8480.0,909.3498981703802,0.013248827660233014,29675.22848985764
8500.0,925.521027879123,0.012857936929157314,29260.852870546925
8520.0,941.8262883168126,0.013122768210213251,28846.066034176427
8540.0,958.2556990184236,0.012755861476137737,28431.38570617722
8560.0,974.8192952655858,0.014593937684531157,28016.390261206154
8580.0,991.5047276036772,0.013719296132304134,27601.603915327316
8600.0,1008.3202110570589,0.015753222659152008,27186.61653426034
8620.0,1025.268787009007,0.013309523791515983,26771.497206979573
8640.0,1042.3449554241797,0.013212365260738504,26356.30398490452
8660.0,1059.5480690408467,0.01271570333003858,25941.122512661088
8680.0,1076.8862334479832,0.012734735025999993,25525.572893379143
8700.0,1094.3585310296492,0.015144916982161924,25109.733162943106
8720.0,1111.9613567275683,0.012727929735106282,24693.709151841722
8740.0,1129.693348290045,0.014921368773609322,24277.59593451001
8760.0,1147.5656836630121,0.012175104885659687,23861.049607929563
8780.0,1165.56140997028,0.01221832189580625,23444.635087272676
8800.0,1183.7016647065234,0.012977600527836601,23027.571439734453
8820.0,1201.9727170885842,0.011973312299932693,22610.44378000561
8840.0,1220.3874438862492,0.011739916827129692,22192.51120400722
8860.0,1238.9307267401646,0.014308113704531337,21774.793253449327
8880.0,1257.6115777232128,0.013663121097977602,21356.580647940908
8900.0,1276.430301971933,0.012189609129455674,20937.926191459796
8920.0,1295.3875188166721,0.012504721065349774,20519.021440277123
8940.0,1314.4824026095441,0.01259572449267137,20099.725067751562
8960.0,1333.7181610051937,0.012651795145827609,19680.040803362797
8980.0,1353.0895048738992,0.013768096237002932,19259.973458211036
9000.0,1372.6033506992533,0.01205023720657106,18839.54688560033
9020.0,1392.260656546694,0.01223314155462685,18418.6024302891
9040.0,1412.0569297255156,0.013523818559561265,17997.206524310644
9060.0,1431.9949454578539,0.012924073278297412,17575.432749209194
9080.0,1452.074731684253,0.012932074506735633,17153.191775208034
9100.0,1472.302341775486,0.011665236648624065,16730.41949140768
9120.0,1492.6690841396082,0.011653271494989561,16307.262888676441
9140.0,1513.1730547490936,0.012897189534478295,15883.715026294421
9160.0,1533.8174980518495,0.012134610920581991,15459.613513284992
9180.0,1554.602614891149,0.011738895258080079,15035.02055040908
9200.0,1575.5387487322146,0.012926543447807243,14609.848967584534
9220.0,1596.6182831098706,0.011869448722390144,14184.245541099323
9240.0,1617.8438150520997,0.012786256080372763,13758.04330192238
9260.0,1639.2165054131694,0.012718383875258385,13331.390142090544
9280.0,1660.7382308913395,0.012193108886076654,12904.15717109631
9300.0,1682.4058331404854,0.011972389817953257,12476.449135999865
9320.0,1704.2236816524485,0.012522805686195477,12048.12569068876
9340.0,1726.1865704131783,0.011383005451750073,11619.350711080566
9360.0,1748.3005502023873,0.011355781018517738,11189.937447024131
9380.0,1770.5641714426765,0.011338613867004388,10759.95886040048
9400.0,1792.9800769593273,0.011434367115576945,10329.320265629536
9420.0,1815.5448304053043,0.011235583599349116,9898.186956146903
9440.0,1838.260654183785,0.011298841116460658,9466.48684371766
9460.0,1861.1260947352503,0.01162425927118979,9034.196437954
9480.0,1884.1254562711445,0.011203467677478748,8600.908619431902
9500.0,1907.294415456911,0.011202237718514994,8167.391303544236
9520.0,1930.614729330641,0.011475272711679533,7733.283671685898
