T,S3/T,r_c,phi_esc
8380.0,554.5580267189445,0.01863313928926893,39452.17910896534
8400.0,569.0316707025978,0.018696965225300625,38976.28414508623
8420.0,583.608986599514,0.016922855083959475,38502.803270159566
8440.0,598.3000883765044,0.0187970506525221,38031.1220711524
8460.0,613.1009610860386,0.018916141765121082,37561.54905227398
8480.0,628.0089165193446,0.01655769165932696,37093.95678493731
8500.0,643.0347989124792,0.018393213249910452,36627.76648459118
8520.0,658.1744019179786,0.01752002441421601,36163.33532710066
8540.0,673.4323148051848,0.015665740993804564,35700.10616483499
8560.0,688.7991635739589,0.018277673759694052,35238.69586147677
8580.0,704.2893059597267,0.019763086367865536,34778.33377442485
8600.0,719.8978587121147,0.017120835614020696,34319.19047178513
8620.0,735.6301558540471,0.015044677981472805,33860.97888791957
8640.0,751.4763865128095,0.016138061916093367,33404.12470040313
8660.0,767.4483902296881,0.018914000464228645,32948.12249926022
8680.0,783.5418245818902,0.018716311137134355,32492.94366473972
8700.0,799.7623864867642,0.017055619288912353,32038.56871981458
8720.0,816.1053989442254,0.01834509320228691,31584.984976589505
8740.0,832.5747364985366,0.015112030788021162,31132.187595240208
8760.0,849.174025027503,0.014993787060916869,30679.70701211684
8780.0,865.8987633321644,0.01494436223829794,30228.024295812185
8800.0,882.7451084735635,0.014253474752731615,29777.155133413828
8820.0,899.7335484676145,0.01475356070341279,29326.18229024241
8840.0,916.8419635496015,0.015202916803267092,28876.07637386441
8860.0,934.0856421158438,0.017206555988600894,28426.170557765356
8880.0,951.4603490931324,0.014709718917092607,27976.743809805943
8900.0,968.9643973467395,0.014144887099661682,27527.613667518468
8920.0,986.6080819106766,0.015100249277843971,27078.6080030265
8940.0,1004.3806454705185,0.014017313932476204,26629.79396254155
8960.0,1022.2940970048838,0.013459790091517033,26181.245984190384
8980.0,1040.332129964518,0.013980678697729475,25733.04399335603
9000.0,1058.5135774687158,0.013420438779632128,25284.821059175978
9020.0,1076.820851179635,0.01330461434188028,24837.127680933576
9040.0,1095.2754685671312,0.016021716125839802,24388.941922267277
9060.0,1113.865342393782,0.014960482276534643,23941.056874775673
9080.0,1132.5929592914415,0.015791475065241454,23493.149667976755
9100.0,1151.4564791886355,0.013570886418523182,23045.35506777538
9120.0,1170.4703907771002,0.012827852820804465,22597.16170346602
9140.0,1189.6128706729469,0.014448176446381404,22149.3807897688
9160.0,1208.8988325471994,0.013580702056270589,21701.31139275546
9180.0,1228.329959177287,0.012966398731491647,21253.137701567928
9200.0,1247.8967178220194,0.013240719534612998,20804.946021234264
9220.0,1267.6076924039958,0.01334628904378384,20356.73073461897
9240.0,1287.4595889894536,0.013401250633782991,19908.194188702622
9260.0,1307.4643081120657,0.013102057788723994,19459.373951290076
9280.0,1327.6042459230916,0.013414968120252668,19010.524854243016
9300.0,1347.888991340488,0.013602035230664337,18561.514749928836
9320.0,1368.3220221377537,0.013085987011235083,18112.239578692
9340.0,1388.89724833895,0.014504839523894083,17662.625325920802
9360.0,1409.6265006671122,0.01394071047740082,17212.817580935574
9380.0,1430.4911798930088,0.013267713986271419,16762.795964836136
9400.0,1451.510807529839,0.01375118572053489,16312.39207279079
9420.0,1472.6755034284472,0.014171073926198825,15861.741399696739
9440.0,1493.9861127777017,0.012790303137850415,15410.848335742528
9460.0,1515.452635191831,0.01401148981545692,14959.48725970799
9480.0,1537.0610703796701,0.013633327264077897,14507.838096851843
9500.0,1558.821203031531,0.013847456598105339,14055.871112430896
9520.0,1580.7368580580305,0.012328984697875633,13603.44250739404
9540.0,1602.7901114981232,0.012559942843662637,13150.73760497578
9560.0,1625.0076677037266,0.013634055823219833,12697.675734975392
9580.0,1647.3685950978368,0.012389150419526122,12244.116565426351
9600.0,1669.8785796896839,0.0123499587956871,11790.30673648128
9620.0,1692.5552964294207,0.012398332805748365,11335.87134628156
9640.0,1715.3650211609367,0.012805635731891649,10881.125602285838
9660.0,1738.351159257714,0.01305539673092515,10425.96082730862
9680.0,1761.4665090179726,0.01321338149957848,9970.283281128322
9700.0,1784.7517030263184,0.013147444721049971,9514.197054315027
9720.0,1808.2002252432678,0.012829051105024036,9057.26491794092
9740.0,1831.7859981444983,0.012757253040589365,8600.208290950024
9760.0,1855.5369761845063,0.01234556799784896,8142.698054255292
9780.0,1879.435263380415,0.012213992431270226,7684.66920972487
