T,S3/T,r_c,phi_esc
8840.0,1246.5754977469276,0.011752068379261741,21673.839152577497
8860.0,1265.230043422143,0.01260208258476544,21258.125236016487
8880.0,1284.0252384535243,0.01261512808022511,20841.953177292067
8900.0,1302.9592151087452,0.0127237070300713,20425.39652952908
8920.0,1322.030737268851,0.012417880244602202,20008.435062052336
8940.0,1341.2424625791743,0.01215434919066009,19591.066261407406
8960.0,1360.5892910855907,0.011994032806974959,19173.28925656109
8980.0,1380.0794635118348,0.01360172802770359,18755.138086405597
9000.0,1399.7104231315216,0.011932122860062316,18336.451811190775
9020.0,1419.4795689230464,0.011984179716167914,17917.488889589637
9040.0,1439.3969720556954,0.012173802372048235,17497.937253610016
9060.0,1459.4483712458295,0.012760534372137236,17077.905421665
9080.0,1479.6333374940984,0.013216433691726339,16657.41414868831
9100.0,1499.9582348501604,0.011758166717026577,16236.529109016148
9120.0,1520.434528648534,0.01158423820642266,15814.95520090359
9140.0,1541.0468492726795,0.012989661932363504,15393.088560087903
9160.0,1561.8066371905459,0.01291750508277128,14970.623302536134
9180.0,1582.7110130895585,0.012846888901175944,14547.659517386743
9200.0,1603.7632277000653,0.012459351739314214,14124.152048598839
9220.0,1624.9598101216966,0.011437172276878948,13700.204681759022
9240.0,1646.3021809248949,0.011684894780000777,13275.539961814615
9260.0,1667.7938988207254,0.011812213771283709,12850.450551207718
9280.0,1689.4311144032854,0.011726420031554366,12424.785031796931
9300.0,1711.2128108984507,0.01159505997879404,11998.640531158979
9320.0,1733.148911137949,0.011370517445067648,11571.880824359801
9340.0,1755.2306142420734,0.012331116520332369,11144.472429871144
9360.0,1777.4623721380904,0.011115685269787054,10716.483346533836
9380.0,1799.8434241934463,0.011251202847113626,10288.086573388216
9400.0,1822.3747961849374,0.01151936631891894,9858.909974324117
9420.0,1845.0573549788464,0.01163933204126642,9429.274461867397
9440.0,1867.890513637098,0.0110961706050244,8998.902500657952
9460.0,1890.856836915658,0.011351699091463566,8567.6407580178
9480.0,1913.9919977676961,0.01129303005898867,8136.120417785564
9500.0,1937.278454670163,0.011627855405858034,7703.986897025774
