T,S3/T,r_c,phi_esc
8320.0,601.6660506267381,0.016546653447725414,38045.7846383174
8340.0,616.1208792500181,0.016757288803300012,37592.21748622764
8360.0,630.687644862907,0.020703571075572448,37140.15805927025
8380.0,645.3672860925865,0.016659293371239947,36689.51171802326
8400.0,660.162411388159,0.02021722652270581,36239.96123132447
8420.0,675.0758908307015,0.01678681196769997,35791.66400593658
8440.0,690.1023841253016,0.018027656266185674,35344.554511477
8460.0,705.2475821196178,0.015266622669804372,34898.576777958515
8480.0,720.5168288294855,0.019340926989097743,34453.21069265607
8500.0,735.9015381720177,0.019133740649627924,34008.885543316435
8520.0,751.4120969346501,0.01613634969133113,33565.33123598502
8540.0,767.0339872973038,0.014861036060176903,33122.758071556644
8560.0,782.787766367573,0.014826573748729886,32680.67253732117
8580.0,798.665186607034,0.016247955688357227,32239.06160183588
8600.0,814.6589175554162,0.01440540947599555,31798.39115803397
8620.0,830.7925357009578,0.014250100364986657,31357.714441100674
8640.0,847.0410008401901,0.017885015782464497,30917.983405600226
8660.0,863.4139856807143,0.014068054182493312,30478.73671340879
8680.0,879.9229835225738,0.015258063728734126,30039.51953750673
8700.0,896.5554192695967,0.014805305371044304,29600.828855343763
8720.0,913.3222747108699,0.01392682972560111,29162.223261137016
8740.0,930.212325795458,0.017136095724871236,28724.209614297568
8760.0,947.2344068850548,0.01443794548686361,28286.35973626526
8780.0,964.3880305160694,0.013694072143996898,27848.722596346375
8800.0,981.682998484041,0.01358135963804934,27410.887895696556
8820.0,999.0976225168467,0.013142297958333589,26973.38376669852
8840.0,1016.6525887080035,0.014710411129310886,26536.27583060191
8860.0,1034.3318098395364,0.013188118450061657,26099.17565736536
8880.0,1052.1575761393099,0.013847614805731177,25661.70890921783
8900.0,1070.1188353140499,0.013109831818647659,25224.424761828373
8920.0,1088.2032046913512,0.01368613544370403,24787.417099617334
8940.0,1106.44082571569,0.012635236206436033,24349.886931762267
8960.0,1124.799644464597,0.013704505300157422,23912.8477816394
8980.0,1143.3015162405839,0.013116772203497825,23475.52344604042
9000.0,1161.9424215114739,0.012953652192290391,23038.047954397345
9020.0,1180.7327188631386,0.012472409566355641,22600.12507597509
9040.0,1199.6433187172279,0.0153790235530173,22162.560610480254
9060.0,1218.7056948471125,0.015283057718164182,21724.643685584968
9080.0,1237.9068227546484,0.015187844334302366,21286.549884633532
9100.0,1257.2460870732366,0.015092368316648246,20848.250673729923
9120.0,1276.7328278690131,0.012922912170241503,20409.836983846442
9140.0,1295.60740792613,0.01315691757840566,19970.484185583835
9160.0,1315.3305549448653,0.013269207637941016,19531.557258639205
9180.0,1335.1946257689958,0.013844509552327851,19092.2652000939
9200.0,1355.2056341520604,0.01319322567329102,18652.669984096807
9220.0,1375.355456327979,0.013480424121958236,18212.83803171134
9240.0,1395.6519560046452,0.013261168554260702,17772.680013359444
9260.0,1416.0871332255922,0.012487215289090449,17332.313123854346
9280.0,1436.6750732987116,0.01385879627273658,16891.41150797705
9300.0,1457.4063146172127,0.013373879100278959,16450.238895214323
9320.0,1478.2810756977085,0.01368915938556612,16008.728848346398
9340.0,1499.3041468695874,0.013607123557357319,15566.844573013497
9360.0,1520.478946578509,0.012160523540781492,15124.493794254979
9380.0,1541.7920504435604,0.013447049069702208,14681.906164079646
9400.0,1563.2598283582388,0.013369290371847673,14238.824946335691
9420.0,1584.8714235208251,0.012289022562214409,13795.395702729777
9440.0,1606.6375414844294,0.012139071451153517,13351.487033750836
9460.0,1628.54968749944,0.012246360421185303,12907.12291292473
9480.0,1650.6156556020596,0.012196204682307926,12462.232771344177
9500.0,1672.8332309523198,0.012449511738276214,12016.998018520459
9520.0,1695.197695035721,0.012023256575336871,11571.361098742604
9540.0,1717.7169467073945,0.012863994201960922,11125.105101474788
9560.0,1740.387735014242,0.012377998662054959,10678.41499245126
9580.0,1763.2095920700938,0.012731219895075408,10231.256084386217
9600.0,1786.1858755889593,0.012708228743667376,9783.617934492277
9620.0,1809.316695722153,0.012611236576345193,9335.416145148945
9640.0,1832.60249235672,0.012166421931241235,8886.77482948373
9660.0,1856.0188370791172,0.012587249366405323,8437.182008542119
9680.0,1879.6099393895138,0.011964864640514395,7987.450141502006
