T,S3/T,r_c,phi_esc
8660.0,1033.681522828554,0.012505124540471308,26504.36012700621
8680.0,1050.9108383101698,0.013642716483817489,26086.04369876368
8700.0,1068.266592920519,0.012716931765537745,25667.849243088116
8720.0,1085.7542036911127,0.012600541806087584,25249.401373613924
8740.0,1103.3736333584955,0.012406607152532572,24830.793296846186
8760.0,1121.1345665440358,0.012482680731465867,24411.671190940786
8780.0,1139.0222940076046,0.012308142154627099,23992.59435897169
8800.0,1157.046994588132,0.011947542221170912,23573.224351982244
8820.0,1175.2042739354076,0.011880726485233644,23153.682302147932
8840.0,1193.49156561767,0.013236574017843315,22734.09372561857
8860.0,1211.9173594908043,0.011935683000530892,22314.154176256703
8880.0,1230.4856034003342,0.013207190335868348,21893.577731850044
8900.0,1249.1849872606447,0.012191767743533949,21472.95523395671
8920.0,1268.0300277908168,0.014224978029626422,21051.80735017663
8940.0,1287.0079835045447,0.014131352130373058,20630.41933413525
8960.0,1306.1224786374546,0.012386960050201842,20208.765967312254
8980.0,1325.379825070225,0.012140000144274177,19786.531655008213
9000.0,1344.772758066131,0.013863144649053702,19364.127096376207
9020.0,1364.3101339341063,0.011987874083501581,18941.17648446459
9040.0,1383.9862442282579,0.011998354843616322,18517.920653266086
9060.0,1403.8027965546792,0.013611661606573223,18094.319889843162
9080.0,1423.7640721942078,0.011930762582926434,17670.150465058705
9100.0,1443.866118860645,0.011878868337063067,17245.62166438628
9120.0,1464.1111825237438,0.012548893370378523,16820.75487803005
9140.0,1484.4993805673669,0.012680767008685503,16395.324684347095
9160.0,1505.0287730998639,0.011815795083124185,15969.501857012578
9180.0,1525.7088511169777,0.011938066436450592,15543.125828482727
9200.0,1546.5308938679996,0.012576120840152867,15116.261227845267
9220.0,1567.4988235531107,0.013010845219241122,14688.911272574904
9240.0,1588.6046839455455,0.012126653966363386,14261.124830267318
9260.0,1609.8555762469705,0.011851769044126303,13832.818807924727
9280.0,1631.254124818478,0.011949787778205758,13403.97408873259
9300.0,1652.8018890904698,0.011961620394283518,12974.5473214576
9320.0,1674.4943965041282,0.012315963148516964,12544.714678461998
9340.0,1696.3379301424116,0.011877343742061,12114.253879630432
9360.0,1718.3284137719118,0.012332578012521142,11683.333538780586
9380.0,1740.4709854568355,0.01153617300927813,11251.765197780207
9400.0,1762.76212723423,0.0125562531637129,10819.754289163297
9420.0,1785.2034763722386,0.012349284073907743,10387.125504071024
9440.0,1807.7937885954464,0.011514013256510726,9953.979322612699
9460.0,1830.5416275792709,0.012361923477115405,9520.173134683482
9480.0,1853.438116775,0.011366503923803459,9085.86920626804
9500.0,1876.465045491495,0.011747821264990934,8650.532392881118
9520.0,1899.66449958307,0.01142149035425213,8214.928549280503
9540.0,1923.0182107997343,0.011701785112301001,7778.805325070303
