T,S3/T,r_c,phi_esc
9000.0,1194.0652495870163,0.012764254954199424,22355.371052953327
9020.0,1212.9481951310484,0.014878010286638713,21920.76425205621
9040.0,1231.9704898155012,0.012535120688150578,21486.03133964751
9060.0,1251.1324349458087,0.013208358566134594,21050.816047198747
9080.0,1270.440145047483,0.012574020842472366,20615.312219481908
9100.0,1289.8801470294713,0.013569684233123101,20179.82722457416
9120.0,1309.4662798462446,0.01436506725596974,19743.940614682902
9140.0,1329.1934748599315,0.01426884111955029,19307.791841057242
9160.0,1349.0596851102616,0.013000535288159322,18871.31914469574
9180.0,1369.0688986687326,0.0126329505458207,18434.683096917594
9200.0,1389.2263742523605,0.012408639231707635,17997.47279173294
9220.0,1409.527754442313,0.012843620369849986,17560.18525292606
9240.0,1429.965708697568,0.013266421688606906,17122.36902370423
9260.0,1450.5555333836326,0.012177533690017827,16684.18674722827
9280.0,1471.282738543017,0.012896460278264476,16245.809068894157
9300.0,1492.1638433805276,0.01337739179111275,15806.90717272029
9320.0,1513.1865463887161,0.013488054127148642,15367.63160113734
9340.0,1534.359464535798,0.012512098986020005,14927.995715640653
9360.0,1555.6787962651747,0.012634929909891488,14487.892664091234
9380.0,1577.1483722921605,0.013256477839907198,14047.337761941606
9400.0,1598.7649911852247,0.011998263140280928,13606.324082427018
9420.0,1620.529153301753,0.01188321407631629,13164.908208531235
9440.0,1642.442071016292,0.013037556946524512,12723.12350885407
9460.0,1664.5047797089692,0.012228227220807067,12280.837008034061
9480.0,1686.7213834801153,0.01248994965919697,11838.026683823602
9500.0,1709.0878087860249,0.012226807718858191,11394.74765596351
9520.0,1731.6045119884,0.012718246685892113,10950.95306498032
9540.0,1754.2759979303996,0.011943245863013964,10506.713665679335
9560.0,1777.0975642644562,0.012023470961663436,10061.841069437714
9580.0,1800.0734935681812,0.012571550823701424,9616.568852028176
9600.0,1823.2031920139325,0.011918657357338961,9170.795106266272
9620.0,1846.4657560392297,0.012679501792695483,8724.047328981755
9640.0,1869.901629706338,0.01260156808145284,8277.125242023423
9660.0,1893.4933135139815,0.012830315294989698,7829.688156210187
