T,S3/T,r_c,phi_esc
9440.0,1143.9423895546092,0.014818713075054746,22548.10265097027
9460.0,1163.881188199689,0.015461274727970747,22066.732767881625
9480.0,1183.9619407287173,0.01579984148498063,21585.65308393654
9500.0,1204.1923741831351,0.013624153925967372,21104.648701108003
9520.0,1224.554852647047,0.01555910508257539,20624.257517796592
9540.0,1245.0698978609694,0.01485501168488814,20143.88592679079
9560.0,1265.7334849160172,0.014055482581861026,19663.493915972434
9580.0,1286.539873140796,0.014136742673949248,19183.3668227775
9600.0,1307.4910355934662,0.015543484284786678,18703.405339310277
9620.0,1328.5935814628958,0.014173232328008356,18223.347862266157
9640.0,1349.8442992200278,0.014900781608709755,17743.455136727054
9660.0,1371.2403826231234,0.014798871243919584,17263.533660631092
9680.0,1392.7897198122598,0.014788888851160161,16783.62199351643
9700.0,1414.486227688773,0.014631128950391866,16303.612680213182
9720.0,1436.3369523589956,0.01564429397044864,15823.627002571857
9740.0,1458.3353456944296,0.014245188459247667,15343.555508183092
9760.0,1480.486957141172,0.014169689807584644,14863.36596989858
9780.0,1502.7904734879783,0.013738497385715297,14383.075321967553
9800.0,1525.250226509014,0.013351206071198028,13902.501500384433
9820.0,1547.860279042123,0.013427174670332557,13421.907992681825
9840.0,1570.6234326519425,0.013497344214662789,12941.260817099814
9860.0,1593.5439601672786,0.013755602178097227,12460.203943576447
9880.0,1616.6227183994963,0.014694998779877021,11979.077261291206
9900.0,1639.8467760691672,0.014798028049410324,11497.675175119235
9920.0,1663.2414343417665,0.013805957689460174,11016.077149307133
9940.0,1686.781471792117,0.013254470201053754,10534.12141600337
9960.0,1710.4840728739448,0.013250445721954067,10052.07398260284
9980.0,1734.34545305617,0.013829855242220978,9569.574982833306
10000.0,1758.3622024697665,0.013469243192029393,9086.90589353596
