T,S3/T,r_c,phi_esc
9040.0,1516.989960441759,0.012911972158716593,16118.983852016128
9060.0,1537.3549110507302,0.011784401801200453,15703.875559705848
9080.0,1557.866725922228,0.011215802166849385,15288.077315058843
9100.0,1578.5130860325582,0.011328333968470423,14871.993976114087
9120.0,1599.3112665653614,0.011529969552289868,14455.192944150122
9140.0,1620.25093456916,0.012176467786510822,14037.798296623263
9160.0,1641.3307744746862,0.011237948524820482,13619.978940568644
9180.0,1662.563419412753,0.012450819481651975,13201.454994409502
9200.0,1683.9406356649174,0.011066702488923968,12782.334229461569
9220.0,1705.4580862082971,0.012140831601333914,12362.78196540732
9240.0,1727.1263204201905,0.012266712903435208,11942.56238627933
9260.0,1748.9407367063686,0.012208596889247447,11521.749222624738
9280.0,1770.9022086280227,0.012071781761217907,11100.35822122281
9300.0,1793.0123401268247,0.011848711417965006,10678.357994213384
9320.0,1815.2717615843721,0.011132779981302288,10255.692180620317
9340.0,1837.6792532043232,0.011672460321892966,9832.50476498707
9360.0,1860.236029148473,0.01112840077111986,9408.675116377935
9380.0,1882.9465679258872,0.01188073046142908,8984.143002142766
9400.0,1905.780311086407,0.011493657771568735,8558.702651583693
9420.0,1928.787989663193,0.011803472374162974,8132.930634670396
9440.0,1951.9457225837152,0.011489724545171736,7706.520305887619
