T,S3/T,r_c,phi_esc
8760.0,627.7245205264637,0.018585774125018214,36840.79474413282
8780.0,643.6120095913689,0.017219873762695778,36338.62569197161
8800.0,659.6024765839693,0.017842089216388902,35839.30577435143
8820.0,675.7163115223524,0.01784042184682361,35341.773168781576
8840.0,691.9438021457952,0.016638451289691988,34846.35532395146
8860.0,708.2869890335104,0.01652437841534509,34352.972812319094
8880.0,724.745358718186,0.019988103639052787,33861.503173838355
8900.0,741.3310893594287,0.016156597663965568,33371.407024600936
8920.0,758.0328467181964,0.01637742497218475,32883.082701894455
8940.0,774.8542604015823,0.016089545427807304,32396.473141832324
8960.0,791.809390855166,0.015854559760691493,31910.59537555602
8980.0,808.8844304990157,0.015912902417789886,31426.351185499556
9000.0,826.0853215489464,0.01563499007350226,30943.24755774792
9020.0,843.4142764057798,0.015471349396309397,30461.26978333433
9040.0,860.8696629466302,0.01621840604114481,29980.413053927536
9060.0,878.4501400553456,0.015250073121859265,29500.682064786877
9080.0,896.1704789551507,0.017903729536359037,29021.39117819379
9100.0,914.0146230397976,0.015382180410749558,28543.264599215912
9120.0,931.9957832373225,0.01755946993679154,28065.637753066447
9140.0,950.1097465559073,0.015592550700380486,27588.786932475155
9160.0,968.3520824116637,0.015769788626564078,27112.763377945746
9180.0,986.7332926254866,0.017081868275831184,26637.168941395506
9200.0,1005.2507540611425,0.01497138322861899,26162.07734506774
9220.0,1023.9049686797713,0.014705641312204643,25687.570424461013
9240.0,1042.6886594640303,0.014939899008941339,25213.738645783113
9260.0,1061.6139082797838,0.014187257206850618,24740.231739611747
9280.0,1080.684890451112,0.014675296086222428,24266.719317438354
9300.0,1099.8886432125203,0.014234781030256518,23793.77449758827
9320.0,1119.2362444881978,0.013745779397407223,23321.08976520094
9340.0,1138.7187989726747,0.014090509430546898,22848.813683518158
9360.0,1158.3459012859764,0.013924249484581298,22376.67198903038
9380.0,1178.1145446414469,0.015378143479619251,21904.841124118284
9400.0,1198.0203931111103,0.015613874626619475,21433.082726586556
9420.0,1218.074923092232,0.01369554622622743,20961.602752720933
9440.0,1238.2755972451198,0.014902719807807604,20489.89078076884
9460.0,1258.6205883181135,0.014047506717799866,20018.398957192047
9480.0,1279.1080429417198,0.015189543063861999,19547.073275891675
9500.0,1299.7446167695634,0.01364651937539567,19075.584481200305
9520.0,1320.522679584255,0.01407270371311098,18604.234339246676
9540.0,1341.4470708973033,0.013758065380543747,18132.94597377855
9560.0,1362.5222505212143,0.01377054781296334,17661.48320712613
9580.0,1383.7508743419512,0.013952894124789445,17189.842596147802
9600.0,1405.1211119498425,0.014443765877195362,16718.240389569833
9620.0,1426.6423200187528,0.014462761477678044,16246.551346077524
9640.0,1448.3153621349036,0.013937608095288793,15774.699243143468
9660.0,1470.1386059966474,0.014697288049636164,15302.657885296161
9680.0,1492.1117830889723,0.014518930411680075,14830.453043441095
9700.0,1514.234378770007,0.013441793736998943,14358.163316234575
9720.0,1536.5121534215477,0.013395172503460796,13885.593323272165
9740.0,1558.945324726262,0.013669467065020209,13412.793437418082
9760.0,1581.5260491504114,0.014165371288302142,12939.724761818608
9780.0,1604.267257786231,0.014406153354631449,12466.458696794303
9800.0,1627.1536829279764,0.013408197169150128,11992.97368110677
9820.0,1650.2062597004017,0.013627233778936583,11519.111258852652
9840.0,1673.4072290383124,0.01310960457222077,11044.962764932921
9860.0,1696.7650044747306,0.013136778150572867,10570.63517182944
9880.0,1720.280646112438,0.01433035158202342,10095.861194687875
9900.0,1743.9498226288777,0.013326538052892722,9620.78195746064
9920.0,1767.7799731549135,0.013374116206279452,9145.395056691223
9940.0,1791.7664350335706,0.013553826075652437,8669.585514318222
9960.0,1815.88689630355,0.014045512611511896,8193.081489897735
9980.0,1840.1896020635377,0.015471065477764447,7716.538697177249
