======================================================================
LATTICE SIMULATION LOG
Started: 2026-01-16 20:27:20
Log file: logs/simulation_20260116_202720.log
======================================================================

Numba Configuration:
  Version: 0.63.1
  Threading layer: default
  Configured threads: 11
  Active threads: 11
----------------------------------------------------------------------
Field precision: float32
Field states will be saved to: data/set6/T0_7350_dt_1e-05_a_0.001_interval_100000/field_states
Figures will be saved to: data/set6/T0_7350_dt_1e-05_a_0.001_interval_100000/figs/latticeSnapshot

============================================================
Starting time evolution...
Grid: 128×128, Steps: 100000000, dt: 1.00e-05
Using fused RK2: True
Using in-kernel RNG: True
Field precision: float32
Spline resolution N_Y: 256
============================================================

Warming up JIT compilation...
JIT warmup complete. Starting main loop...

Step 0/100000000 | t=0.00e+00 | T=7350.0 | 15.6 steps/s | 0.00 ms/step | ETA: 0.0 min
Step 21000000/100000000 | t=2.10e-01 | T=7349.8 | 1249.0 steps/s | 0.80 ms/step | ETA: 1054.2 min
Step 21100000/100000000 | t=2.11e-01 | T=7349.8 | 1249.8 steps/s | 0.80 ms/step | ETA: 1052.2 min
Step 21200000/100000000 | t=2.12e-01 | T=7349.8 | 1250.6 steps/s | 0.80 ms/step | ETA: 1050.1 min
Step 21300000/100000000 | t=2.13e-01 | T=7349.8 | 1251.4 steps/s | 0.80 ms/step | ETA: 1048.2 min
Step 21400000/100000000 | t=2.14e-01 | T=7349.8 | 1252.0 steps/s | 0.80 ms/step | ETA: 1046.3 min
Step 21500000/100000000 | t=2.15e-01 | T=7349.8 | 1252.7 steps/s | 0.80 ms/step | ETA: 1044.4 min
Step 21600000/100000000 | t=2.16e-01 | T=7349.8 | 1253.2 steps/s | 0.80 ms/step | ETA: 1042.6 min
Step 21700000/100000000 | t=2.17e-01 | T=7349.8 | 1254.1 steps/s | 0.80 ms/step | ETA: 1040.6 min
Step 21800000/100000000 | t=2.18e-01 | T=7349.8 | 1254.8 steps/s | 0.80 ms/step | ETA: 1038.6 min
Step 21900000/100000000 | t=2.19e-01 | T=7349.8 | 1255.5 steps/s | 0.80 ms/step | ETA: 1036.8 min
Step 22000000/100000000 | t=2.20e-01 | T=7349.8 | 1255.8 steps/s | 0.80 ms/step | ETA: 1035.2 min
Step 22100000/100000000 | t=2.21e-01 | T=7349.8 | 1256.2 steps/s | 0.80 ms/step | ETA: 1033.5 min
Step 22200000/100000000 | t=2.22e-01 | T=7349.8 | 1256.6 steps/s | 0.80 ms/step | ETA: 1031.9 min
Step 22300000/100000000 | t=2.23e-01 | T=7349.8 | 1257.1 steps/s | 0.80 ms/step | ETA: 1030.2 min
Step 22400000/100000000 | t=2.24e-01 | T=7349.8 | 1257.6 steps/s | 0.80 ms/step | ETA: 1028.4 min
Step 22500000/100000000 | t=2.25e-01 | T=7349.8 | 1257.9 steps/s | 0.79 ms/step | ETA: 1026.9 min
Step 22600000/100000000 | t=2.26e-01 | T=7349.8 | 1258.2 steps/s | 0.79 ms/step | ETA: 1025.3 min
Step 22700000/100000000 | t=2.27e-01 | T=7349.8 | 1258.8 steps/s | 0.79 ms/step | ETA: 1023.4 min
Step 22800000/100000000 | t=2.28e-01 | T=7349.8 | 1259.3 steps/s | 0.79 ms/step | ETA: 1021.7 min
Step 22900000/100000000 | t=2.29e-01 | T=7349.8 | 1259.9 steps/s | 0.79 ms/step | ETA: 1019.9 min
Step 23000000/100000000 | t=2.30e-01 | T=7349.8 | 1260.2 steps/s | 0.79 ms/step | ETA: 1018.4 min
Step 23100000/100000000 | t=2.31e-01 | T=7349.8 | 1260.7 steps/s | 0.79 ms/step | ETA: 1016.7 min
Step 23200000/100000000 | t=2.32e-01 | T=7349.8 | 1261.2 steps/s | 0.79 ms/step | ETA: 1014.9 min
Step 23300000/100000000 | t=2.33e-01 | T=7349.8 | 1261.6 steps/s | 0.79 ms/step | ETA: 1013.3 min
Step 23400000/100000000 | t=2.34e-01 | T=7349.8 | 1262.1 steps/s | 0.79 ms/step | ETA: 1011.6 min
Step 23500000/100000000 | t=2.35e-01 | T=7349.8 | 1262.7 steps/s | 0.79 ms/step | ETA: 1009.7 min
Step 23600000/100000000 | t=2.36e-01 | T=7349.8 | 1263.2 steps/s | 0.79 ms/step | ETA: 1008.0 min
Step 23700000/100000000 | t=2.37e-01 | T=7349.8 | 1263.6 steps/s | 0.79 ms/step | ETA: 1006.4 min
Step 23800000/100000000 | t=2.38e-01 | T=7349.8 | 1264.1 steps/s | 0.79 ms/step | ETA: 1004.7 min
Step 23900000/100000000 | t=2.39e-01 | T=7349.8 | 1264.1 steps/s | 0.79 ms/step | ETA: 1003.3 min
Step 24000000/100000000 | t=2.40e-01 | T=7349.8 | 1264.6 steps/s | 0.79 ms/step | ETA: 1001.7 min
Step 24100000/100000000 | t=2.41e-01 | T=7349.8 | 1264.9 steps/s | 0.79 ms/step | ETA: 1000.0 min
Step 24200000/100000000 | t=2.42e-01 | T=7349.8 | 1265.4 steps/s | 0.79 ms/step | ETA: 998.3 min
Step 24300000/100000000 | t=2.43e-01 | T=7349.8 | 1265.9 steps/s | 0.79 ms/step | ETA: 996.7 min
Step 24400000/100000000 | t=2.44e-01 | T=7349.8 | 1266.4 steps/s | 0.79 ms/step | ETA: 994.9 min
Step 24500000/100000000 | t=2.45e-01 | T=7349.8 | 1266.9 steps/s | 0.79 ms/step | ETA: 993.2 min
Step 24600000/100000000 | t=2.46e-01 | T=7349.8 | 1267.3 steps/s | 0.79 ms/step | ETA: 991.6 min
Step 24700000/100000000 | t=2.47e-01 | T=7349.8 | 1267.8 steps/s | 0.79 ms/step | ETA: 989.9 min
Step 24800000/100000000 | t=2.48e-01 | T=7349.8 | 1268.2 steps/s | 0.79 ms/step | ETA: 988.3 min
Step 24900000/100000000 | t=2.49e-01 | T=7349.8 | 1268.6 steps/s | 0.79 ms/step | ETA: 986.6 min
Step 25000000/100000000 | t=2.50e-01 | T=7349.8 | 1269.1 steps/s | 0.79 ms/step | ETA: 985.0 min
Step 25100000/100000000 | t=2.51e-01 | T=7349.7 | 1269.3 steps/s | 0.79 ms/step | ETA: 983.5 min
Step 25200000/100000000 | t=2.52e-01 | T=7349.7 | 1269.7 steps/s | 0.79 ms/step | ETA: 981.9 min
Step 25300000/100000000 | t=2.53e-01 | T=7349.7 | 1270.2 steps/s | 0.79 ms/step | ETA: 980.2 min
Step 25400000/100000000 | t=2.54e-01 | T=7349.7 | 1270.6 steps/s | 0.79 ms/step | ETA: 978.5 min
Step 25500000/100000000 | t=2.55e-01 | T=7349.7 | 1271.0 steps/s | 0.79 ms/step | ETA: 976.9 min
Step 25600000/100000000 | t=2.56e-01 | T=7349.7 | 1271.5 steps/s | 0.79 ms/step | ETA: 975.3 min
Step 25700000/100000000 | t=2.57e-01 | T=7349.7 | 1271.9 steps/s | 0.79 ms/step | ETA: 973.6 min
Step 25800000/100000000 | t=2.58e-01 | T=7349.7 | 1272.4 steps/s | 0.79 ms/step | ETA: 971.9 min
Step 25900000/100000000 | t=2.59e-01 | T=7349.7 | 1273.0 steps/s | 0.79 ms/step | ETA: 970.2 min
Step 26000000/100000000 | t=2.60e-01 | T=7349.7 | 1273.5 steps/s | 0.79 ms/step | ETA: 968.5 min
Step 26100000/100000000 | t=2.61e-01 | T=7349.7 | 1274.1 steps/s | 0.78 ms/step | ETA: 966.7 min
Step 26200000/100000000 | t=2.62e-01 | T=7349.7 | 1274.6 steps/s | 0.78 ms/step | ETA: 965.0 min
Step 26300000/100000000 | t=2.63e-01 | T=7349.7 | 1275.2 steps/s | 0.78 ms/step | ETA: 963.3 min
Step 26400000/100000000 | t=2.64e-01 | T=7349.7 | 1275.8 steps/s | 0.78 ms/step | ETA: 961.5 min
Step 26500000/100000000 | t=2.65e-01 | T=7349.7 | 1276.5 steps/s | 0.78 ms/step | ETA: 959.7 min
Step 26600000/100000000 | t=2.66e-01 | T=7349.7 | 1277.1 steps/s | 0.78 ms/step | ETA: 957.9 min
Step 26700000/100000000 | t=2.67e-01 | T=7349.7 | 1277.7 steps/s | 0.78 ms/step | ETA: 956.2 min
Step 26800000/100000000 | t=2.68e-01 | T=7349.7 | 1278.2 steps/s | 0.78 ms/step | ETA: 954.5 min
Step 26900000/100000000 | t=2.69e-01 | T=7349.7 | 1278.8 steps/s | 0.78 ms/step | ETA: 952.7 min
Step 27000000/100000000 | t=2.70e-01 | T=7349.7 | 1279.3 steps/s | 0.78 ms/step | ETA: 951.0 min
Step 27100000/100000000 | t=2.71e-01 | T=7349.7 | 1280.1 steps/s | 0.78 ms/step | ETA: 949.2 min
Step 27200000/100000000 | t=2.72e-01 | T=7349.7 | 1280.8 steps/s | 0.78 ms/step | ETA: 947.3 min
Step 27300000/100000000 | t=2.73e-01 | T=7349.7 | 1281.5 steps/s | 0.78 ms/step | ETA: 945.5 min
Step 27400000/100000000 | t=2.74e-01 | T=7349.7 | 1282.2 steps/s | 0.78 ms/step | ETA: 943.7 min
Step 27500000/100000000 | t=2.75e-01 | T=7349.7 | 1282.8 steps/s | 0.78 ms/step | ETA: 941.9 min
Step 27600000/100000000 | t=2.76e-01 | T=7349.7 | 1283.3 steps/s | 0.78 ms/step | ETA: 940.3 min
Step 27700000/100000000 | t=2.77e-01 | T=7349.7 | 1283.8 steps/s | 0.78 ms/step | ETA: 938.6 min
Step 27800000/100000000 | t=2.78e-01 | T=7349.7 | 1284.2 steps/s | 0.78 ms/step | ETA: 937.1 min
Step 27900000/100000000 | t=2.79e-01 | T=7349.7 | 1284.8 steps/s | 0.78 ms/step | ETA: 935.3 min
Step 28000000/100000000 | t=2.80e-01 | T=7349.7 | 1285.4 steps/s | 0.78 ms/step | ETA: 933.6 min
Step 28100000/100000000 | t=2.81e-01 | T=7349.7 | 1286.0 steps/s | 0.78 ms/step | ETA: 931.8 min
Step 28200000/100000000 | t=2.82e-01 | T=7349.7 | 1286.6 steps/s | 0.78 ms/step | ETA: 930.1 min
Step 28300000/100000000 | t=2.83e-01 | T=7349.7 | 1287.3 steps/s | 0.78 ms/step | ETA: 928.3 min
Step 28400000/100000000 | t=2.84e-01 | T=7349.7 | 1287.9 steps/s | 0.78 ms/step | ETA: 926.6 min
Step 28500000/100000000 | t=2.85e-01 | T=7349.7 | 1288.5 steps/s | 0.78 ms/step | ETA: 924.8 min
Step 28600000/100000000 | t=2.86e-01 | T=7349.7 | 1289.1 steps/s | 0.78 ms/step | ETA: 923.1 min
Step 28700000/100000000 | t=2.87e-01 | T=7349.7 | 1289.6 steps/s | 0.78 ms/step | ETA: 921.4 min
Step 28800000/100000000 | t=2.88e-01 | T=7349.7 | 1290.1 steps/s | 0.78 ms/step | ETA: 919.8 min
Step 28900000/100000000 | t=2.89e-01 | T=7349.7 | 1290.6 steps/s | 0.77 ms/step | ETA: 918.2 min
Step 29000000/100000000 | t=2.90e-01 | T=7349.7 | 1291.0 steps/s | 0.77 ms/step | ETA: 916.6 min
Step 29100000/100000000 | t=2.91e-01 | T=7349.7 | 1291.6 steps/s | 0.77 ms/step | ETA: 914.9 min
Step 29200000/100000000 | t=2.92e-01 | T=7349.7 | 1292.0 steps/s | 0.77 ms/step | ETA: 913.3 min
Step 29300000/100000000 | t=2.93e-01 | T=7349.7 | 1292.5 steps/s | 0.77 ms/step | ETA: 911.7 min
Step 29400000/100000000 | t=2.94e-01 | T=7349.7 | 1292.9 steps/s | 0.77 ms/step | ETA: 910.1 min
Step 29500000/100000000 | t=2.95e-01 | T=7349.7 | 1293.5 steps/s | 0.77 ms/step | ETA: 908.4 min
Step 29600000/100000000 | t=2.96e-01 | T=7349.7 | 1294.0 steps/s | 0.77 ms/step | ETA: 906.7 min
Step 29700000/100000000 | t=2.97e-01 | T=7349.7 | 1294.6 steps/s | 0.77 ms/step | ETA: 905.0 min
Step 29800000/100000000 | t=2.98e-01 | T=7349.7 | 1295.2 steps/s | 0.77 ms/step | ETA: 903.3 min
Step 29900000/100000000 | t=2.99e-01 | T=7349.7 | 1295.7 steps/s | 0.77 ms/step | ETA: 901.7 min
Step 30000000/100000000 | t=3.00e-01 | T=7349.7 | 1296.1 steps/s | 0.77 ms/step | ETA: 900.1 min
Step 30100000/100000000 | t=3.01e-01 | T=7349.7 | 1296.7 steps/s | 0.77 ms/step | ETA: 898.4 min
Step 30200000/100000000 | t=3.02e-01 | T=7349.7 | 1297.3 steps/s | 0.77 ms/step | ETA: 896.7 min
Step 30300000/100000000 | t=3.03e-01 | T=7349.7 | 1297.8 steps/s | 0.77 ms/step | ETA: 895.1 min
Step 30400000/100000000 | t=3.04e-01 | T=7349.7 | 1297.8 steps/s | 0.77 ms/step | ETA: 893.8 min
Step 30500000/100000000 | t=3.05e-01 | T=7349.7 | 1298.0 steps/s | 0.77 ms/step | ETA: 892.4 min
Step 30600000/100000000 | t=3.06e-01 | T=7349.7 | 1297.6 steps/s | 0.77 ms/step | ETA: 891.4 min
Step 30700000/100000000 | t=3.07e-01 | T=7349.7 | 1297.1 steps/s | 0.77 ms/step | ETA: 890.4 min
Step 30800000/100000000 | t=3.08e-01 | T=7349.7 | 1296.6 steps/s | 0.77 ms/step | ETA: 889.5 min
Step 30900000/100000000 | t=3.09e-01 | T=7349.7 | 1296.1 steps/s | 0.77 ms/step | ETA: 888.6 min
Step 31000000/100000000 | t=3.10e-01 | T=7349.7 | 1295.6 steps/s | 0.77 ms/step | ETA: 887.6 min
Step 31100000/100000000 | t=3.11e-01 | T=7349.7 | 1295.1 steps/s | 0.77 ms/step | ETA: 886.7 min
Step 31200000/100000000 | t=3.12e-01 | T=7349.7 | 1294.6 steps/s | 0.77 ms/step | ETA: 885.7 min
Step 31300000/100000000 | t=3.13e-01 | T=7349.7 | 1294.1 steps/s | 0.77 ms/step | ETA: 884.8 min
Step 31400000/100000000 | t=3.14e-01 | T=7349.7 | 1293.6 steps/s | 0.77 ms/step | ETA: 883.9 min
Step 31500000/100000000 | t=3.15e-01 | T=7349.7 | 1293.2 steps/s | 0.77 ms/step | ETA: 882.9 min
Step 31600000/100000000 | t=3.16e-01 | T=7349.7 | 1292.7 steps/s | 0.77 ms/step | ETA: 881.9 min
Step 31700000/100000000 | t=3.17e-01 | T=7349.7 | 1292.1 steps/s | 0.77 ms/step | ETA: 881.0 min
Step 31800000/100000000 | t=3.18e-01 | T=7349.7 | 1291.7 steps/s | 0.77 ms/step | ETA: 880.0 min
Step 31900000/100000000 | t=3.19e-01 | T=7349.7 | 1291.1 steps/s | 0.77 ms/step | ETA: 879.1 min
Step 32000000/100000000 | t=3.20e-01 | T=7349.7 | 1290.6 steps/s | 0.77 ms/step | ETA: 878.1 min
Step 32100000/100000000 | t=3.21e-01 | T=7349.7 | 1290.1 steps/s | 0.78 ms/step | ETA: 877.2 min
Step 32200000/100000000 | t=3.22e-01 | T=7349.7 | 1289.7 steps/s | 0.78 ms/step | ETA: 876.2 min
Step 32300000/100000000 | t=3.23e-01 | T=7349.7 | 1289.3 steps/s | 0.78 ms/step | ETA: 875.2 min
Step 32400000/100000000 | t=3.24e-01 | T=7349.7 | 1288.8 steps/s | 0.78 ms/step | ETA: 874.2 min
Step 32500000/100000000 | t=3.25e-01 | T=7349.7 | 1288.4 steps/s | 0.78 ms/step | ETA: 873.2 min
Step 32600000/100000000 | t=3.26e-01 | T=7349.7 | 1288.0 steps/s | 0.78 ms/step | ETA: 872.1 min
Step 32700000/100000000 | t=3.27e-01 | T=7349.7 | 1287.6 steps/s | 0.78 ms/step | ETA: 871.1 min
Step 32800000/100000000 | t=3.28e-01 | T=7349.7 | 1287.3 steps/s | 0.78 ms/step | ETA: 870.1 min
Step 32900000/100000000 | t=3.29e-01 | T=7349.7 | 1286.9 steps/s | 0.78 ms/step | ETA: 869.0 min
Step 33000000/100000000 | t=3.30e-01 | T=7349.7 | 1286.5 steps/s | 0.78 ms/step | ETA: 868.0 min
Step 33100000/100000000 | t=3.31e-01 | T=7349.7 | 1286.0 steps/s | 0.78 ms/step | ETA: 867.0 min
Step 33200000/100000000 | t=3.32e-01 | T=7349.7 | 1285.6 steps/s | 0.78 ms/step | ETA: 866.0 min
Step 33300000/100000000 | t=3.33e-01 | T=7349.7 | 1285.2 steps/s | 0.78 ms/step | ETA: 865.0 min
Step 33400000/100000000 | t=3.34e-01 | T=7349.7 | 1284.8 steps/s | 0.78 ms/step | ETA: 863.9 min
Step 33500000/100000000 | t=3.35e-01 | T=7349.7 | 1284.4 steps/s | 0.78 ms/step | ETA: 862.9 min
Step 33600000/100000000 | t=3.36e-01 | T=7349.7 | 1284.0 steps/s | 0.78 ms/step | ETA: 861.9 min
Step 33700000/100000000 | t=3.37e-01 | T=7349.7 | 1283.7 steps/s | 0.78 ms/step | ETA: 860.8 min
Step 33800000/100000000 | t=3.38e-01 | T=7349.7 | 1284.2 steps/s | 0.78 ms/step | ETA: 859.1 min
Step 33900000/100000000 | t=3.39e-01 | T=7349.7 | 1284.8 steps/s | 0.78 ms/step | ETA: 857.5 min
Step 34000000/100000000 | t=3.40e-01 | T=7349.7 | 1285.4 steps/s | 0.78 ms/step | ETA: 855.8 min
Step 34100000/100000000 | t=3.41e-01 | T=7349.7 | 1286.0 steps/s | 0.78 ms/step | ETA: 854.0 min
Step 34200000/100000000 | t=3.42e-01 | T=7349.7 | 1286.6 steps/s | 0.78 ms/step | ETA: 852.4 min
Step 34300000/100000000 | t=3.43e-01 | T=7349.7 | 1287.1 steps/s | 0.78 ms/step | ETA: 850.7 min
Step 34400000/100000000 | t=3.44e-01 | T=7349.7 | 1287.7 steps/s | 0.78 ms/step | ETA: 849.1 min
Step 34500000/100000000 | t=3.45e-01 | T=7349.7 | 1288.3 steps/s | 0.78 ms/step | ETA: 847.4 min
Step 34600000/100000000 | t=3.46e-01 | T=7349.7 | 1288.8 steps/s | 0.78 ms/step | ETA: 845.8 min
Step 34700000/100000000 | t=3.47e-01 | T=7349.7 | 1289.3 steps/s | 0.78 ms/step | ETA: 844.1 min
Step 34800000/100000000 | t=3.48e-01 | T=7349.7 | 1289.8 steps/s | 0.78 ms/step | ETA: 842.5 min
Step 34900000/100000000 | t=3.49e-01 | T=7349.7 | 1290.4 steps/s | 0.77 ms/step | ETA: 840.8 min
Step 35000000/100000000 | t=3.50e-01 | T=7349.6 | 1291.0 steps/s | 0.77 ms/step | ETA: 839.1 min
Step 35100000/100000000 | t=3.51e-01 | T=7349.6 | 1291.6 steps/s | 0.77 ms/step | ETA: 837.5 min
Step 35200000/100000000 | t=3.52e-01 | T=7349.6 | 1292.1 steps/s | 0.77 ms/step | ETA: 835.8 min
Step 35300000/100000000 | t=3.53e-01 | T=7349.6 | 1292.7 steps/s | 0.77 ms/step | ETA: 834.2 min
Step 35400000/100000000 | t=3.54e-01 | T=7349.6 | 1293.2 steps/s | 0.77 ms/step | ETA: 832.5 min
Step 35500000/100000000 | t=3.55e-01 | T=7349.6 | 1293.6 steps/s | 0.77 ms/step | ETA: 831.0 min
Step 35600000/100000000 | t=3.56e-01 | T=7349.6 | 1294.1 steps/s | 0.77 ms/step | ETA: 829.4 min
Step 35700000/100000000 | t=3.57e-01 | T=7349.6 | 1294.6 steps/s | 0.77 ms/step | ETA: 827.8 min
Step 35800000/100000000 | t=3.58e-01 | T=7349.6 | 1295.0 steps/s | 0.77 ms/step | ETA: 826.3 min
Step 35900000/100000000 | t=3.59e-01 | T=7349.6 | 1295.5 steps/s | 0.77 ms/step | ETA: 824.7 min
Step 36000000/100000000 | t=3.60e-01 | T=7349.6 | 1295.9 steps/s | 0.77 ms/step | ETA: 823.1 min
Step 36100000/100000000 | t=3.61e-01 | T=7349.6 | 1296.4 steps/s | 0.77 ms/step | ETA: 821.5 min
Step 36200000/100000000 | t=3.62e-01 | T=7349.6 | 1297.0 steps/s | 0.77 ms/step | ETA: 819.8 min
Step 36300000/100000000 | t=3.63e-01 | T=7349.6 | 1297.4 steps/s | 0.77 ms/step | ETA: 818.3 min
Step 36400000/100000000 | t=3.64e-01 | T=7349.6 | 1297.9 steps/s | 0.77 ms/step | ETA: 816.7 min
Step 36500000/100000000 | t=3.65e-01 | T=7349.6 | 1298.3 steps/s | 0.77 ms/step | ETA: 815.2 min
Step 36600000/100000000 | t=3.66e-01 | T=7349.6 | 1298.8 steps/s | 0.77 ms/step | ETA: 813.6 min
Step 36700000/100000000 | t=3.67e-01 | T=7349.6 | 1299.3 steps/s | 0.77 ms/step | ETA: 812.0 min
Step 36800000/100000000 | t=3.68e-01 | T=7349.6 | 1299.8 steps/s | 0.77 ms/step | ETA: 810.4 min
Step 36900000/100000000 | t=3.69e-01 | T=7349.6 | 1300.2 steps/s | 0.77 ms/step | ETA: 808.8 min
Step 37000000/100000000 | t=3.70e-01 | T=7349.6 | 1300.7 steps/s | 0.77 ms/step | ETA: 807.3 min
Step 37100000/100000000 | t=3.71e-01 | T=7349.6 | 1301.1 steps/s | 0.77 ms/step | ETA: 805.7 min
Step 37200000/100000000 | t=3.72e-01 | T=7349.6 | 1301.5 steps/s | 0.77 ms/step | ETA: 804.2 min
Step 37300000/100000000 | t=3.73e-01 | T=7349.6 | 1301.9 steps/s | 0.77 ms/step | ETA: 802.7 min
Step 37400000/100000000 | t=3.74e-01 | T=7349.6 | 1302.5 steps/s | 0.77 ms/step | ETA: 801.0 min
Step 37500000/100000000 | t=3.75e-01 | T=7349.6 | 1303.0 steps/s | 0.77 ms/step | ETA: 799.4 min
Step 37600000/100000000 | t=3.76e-01 | T=7349.6 | 1303.6 steps/s | 0.77 ms/step | ETA: 797.8 min
Step 37700000/100000000 | t=3.77e-01 | T=7349.6 | 1304.1 steps/s | 0.77 ms/step | ETA: 796.2 min
Step 37800000/100000000 | t=3.78e-01 | T=7349.6 | 1304.7 steps/s | 0.77 ms/step | ETA: 794.5 min
Step 37900000/100000000 | t=3.79e-01 | T=7349.6 | 1305.3 steps/s | 0.77 ms/step | ETA: 792.9 min
Step 38000000/100000000 | t=3.80e-01 | T=7349.6 | 1305.8 steps/s | 0.77 ms/step | ETA: 791.3 min
Step 38100000/100000000 | t=3.81e-01 | T=7349.6 | 1306.3 steps/s | 0.77 ms/step | ETA: 789.8 min
Step 38200000/100000000 | t=3.82e-01 | T=7349.6 | 1306.7 steps/s | 0.77 ms/step | ETA: 788.3 min
Step 38300000/100000000 | t=3.83e-01 | T=7349.6 | 1307.1 steps/s | 0.77 ms/step | ETA: 786.7 min
Step 38400000/100000000 | t=3.84e-01 | T=7349.6 | 1307.6 steps/s | 0.76 ms/step | ETA: 785.2 min
Step 38500000/100000000 | t=3.85e-01 | T=7349.6 | 1308.1 steps/s | 0.76 ms/step | ETA: 783.6 min
Step 38600000/100000000 | t=3.86e-01 | T=7349.6 | 1308.5 steps/s | 0.76 ms/step | ETA: 782.1 min
Step 38700000/100000000 | t=3.87e-01 | T=7349.6 | 1308.9 steps/s | 0.76 ms/step | ETA: 780.5 min
Step 38800000/100000000 | t=3.88e-01 | T=7349.6 | 1309.2 steps/s | 0.76 ms/step | ETA: 779.1 min
Step 38900000/100000000 | t=3.89e-01 | T=7349.6 | 1309.5 steps/s | 0.76 ms/step | ETA: 777.7 min
Step 39000000/100000000 | t=3.90e-01 | T=7349.6 | 1309.8 steps/s | 0.76 ms/step | ETA: 776.2 min
Step 39100000/100000000 | t=3.91e-01 | T=7349.6 | 1310.0 steps/s | 0.76 ms/step | ETA: 774.8 min
Step 39200000/100000000 | t=3.92e-01 | T=7349.6 | 1310.0 steps/s | 0.76 ms/step | ETA: 773.5 min
Step 39300000/100000000 | t=3.93e-01 | T=7349.6 | 1310.2 steps/s | 0.76 ms/step | ETA: 772.1 min
Step 39400000/100000000 | t=3.94e-01 | T=7349.6 | 1310.5 steps/s | 0.76 ms/step | ETA: 770.7 min
Step 39500000/100000000 | t=3.95e-01 | T=7349.6 | 1310.8 steps/s | 0.76 ms/step | ETA: 769.3 min
Step 39600000/100000000 | t=3.96e-01 | T=7349.6 | 1311.1 steps/s | 0.76 ms/step | ETA: 767.8 min
Step 39700000/100000000 | t=3.97e-01 | T=7349.6 | 1311.5 steps/s | 0.76 ms/step | ETA: 766.3 min
Step 39800000/100000000 | t=3.98e-01 | T=7349.6 | 1311.9 steps/s | 0.76 ms/step | ETA: 764.8 min
Step 39900000/100000000 | t=3.99e-01 | T=7349.6 | 1312.4 steps/s | 0.76 ms/step | ETA: 763.2 min
Step 40000000/100000000 | t=4.00e-01 | T=7349.6 | 1312.9 steps/s | 0.76 ms/step | ETA: 761.7 min
Step 40100000/100000000 | t=4.01e-01 | T=7349.6 | 1313.3 steps/s | 0.76 ms/step | ETA: 760.2 min
Step 40200000/100000000 | t=4.02e-01 | T=7349.6 | 1313.8 steps/s | 0.76 ms/step | ETA: 758.6 min
Step 40300000/100000000 | t=4.03e-01 | T=7349.6 | 1314.2 steps/s | 0.76 ms/step | ETA: 757.1 min
Step 40400000/100000000 | t=4.04e-01 | T=7349.6 | 1314.7 steps/s | 0.76 ms/step | ETA: 755.6 min
Step 40500000/100000000 | t=4.05e-01 | T=7349.6 | 1315.1 steps/s | 0.76 ms/step | ETA: 754.1 min
Step 40600000/100000000 | t=4.06e-01 | T=7349.6 | 1315.5 steps/s | 0.76 ms/step | ETA: 752.5 min
Step 40700000/100000000 | t=4.07e-01 | T=7349.6 | 1315.9 steps/s | 0.76 ms/step | ETA: 751.1 min
Step 40800000/100000000 | t=4.08e-01 | T=7349.6 | 1316.1 steps/s | 0.76 ms/step | ETA: 749.7 min
Step 40900000/100000000 | t=4.09e-01 | T=7349.6 | 1316.3 steps/s | 0.76 ms/step | ETA: 748.3 min
Step 41000000/100000000 | t=4.10e-01 | T=7349.6 | 1316.6 steps/s | 0.76 ms/step | ETA: 746.9 min
Step 41100000/100000000 | t=4.11e-01 | T=7349.6 | 1316.9 steps/s | 0.76 ms/step | ETA: 745.5 min
Step 41200000/100000000 | t=4.12e-01 | T=7349.6 | 1316.9 steps/s | 0.76 ms/step | ETA: 744.2 min
Step 41300000/100000000 | t=4.13e-01 | T=7349.6 | 1317.1 steps/s | 0.76 ms/step | ETA: 742.8 min
Step 41400000/100000000 | t=4.14e-01 | T=7349.6 | 1317.1 steps/s | 0.76 ms/step | ETA: 741.5 min
Step 41500000/100000000 | t=4.15e-01 | T=7349.6 | 1317.3 steps/s | 0.76 ms/step | ETA: 740.1 min
Step 41600000/100000000 | t=4.16e-01 | T=7349.6 | 1317.3 steps/s | 0.76 ms/step | ETA: 738.9 min
Step 41700000/100000000 | t=4.17e-01 | T=7349.6 | 1317.4 steps/s | 0.76 ms/step | ETA: 737.6 min
Step 41800000/100000000 | t=4.18e-01 | T=7349.6 | 1317.7 steps/s | 0.76 ms/step | ETA: 736.1 min
Step 41900000/100000000 | t=4.19e-01 | T=7349.6 | 1317.8 steps/s | 0.76 ms/step | ETA: 734.8 min
Step 42000000/100000000 | t=4.20e-01 | T=7349.6 | 1317.9 steps/s | 0.76 ms/step | ETA: 733.5 min
Step 42100000/100000000 | t=4.21e-01 | T=7349.6 | 1318.2 steps/s | 0.76 ms/step | ETA: 732.0 min
Step 42200000/100000000 | t=4.22e-01 | T=7349.6 | 1318.6 steps/s | 0.76 ms/step | ETA: 730.6 min
Step 42300000/100000000 | t=4.23e-01 | T=7349.6 | 1319.0 steps/s | 0.76 ms/step | ETA: 729.1 min
Step 42400000/100000000 | t=4.24e-01 | T=7349.6 | 1319.4 steps/s | 0.76 ms/step | ETA: 727.6 min
Step 42500000/100000000 | t=4.25e-01 | T=7349.6 | 1319.8 steps/s | 0.76 ms/step | ETA: 726.1 min
Step 42600000/100000000 | t=4.26e-01 | T=7349.6 | 1320.1 steps/s | 0.76 ms/step | ETA: 724.7 min
Step 42700000/100000000 | t=4.27e-01 | T=7349.6 | 1320.5 steps/s | 0.76 ms/step | ETA: 723.2 min
