Step 760000/1000000000 | t=3.04e+01 | T=7394.6 | a=1.000732 | H=2.41e-05 | 566.7 steps/s | 1.76 ms/step | ETA: 29389.9 min
Step 770000/1000000000 | t=3.08e+01 | T=7394.5 | a=1.000741 | H=2.41e-05 | 566.7 steps/s | 1.76 ms/step | ETA: 29387.5 min
Step 780000/1000000000 | t=3.12e+01 | T=7394.4 | a=1.000751 | H=2.41e-05 | 566.7 steps/s | 1.76 ms/step | ETA: 29385.7 min
Step 790000/1000000000 | t=3.16e+01 | T=7394.4 | a=1.000760 | H=2.41e-05 | 566.8 steps/s | 1.76 ms/step | ETA: 29381.6 min
Step 800000/1000000000 | t=3.20e+01 | T=7394.3 | a=1.000770 | H=2.41e-05 | 566.8 steps/s | 1.76 ms/step | ETA: 29382.2 min
Step 810000/1000000000 | t=3.24e+01 | T=7394.2 | a=1.000780 | H=2.41e-05 | 566.8 steps/s | 1.76 ms/step | ETA: 29380.3 min
Step 820000/1000000000 | t=3.28e+01 | T=7394.2 | a=1.000789 | H=2.41e-05 | 566.9 steps/s | 1.76 ms/step | ETA: 29374.3 min
Step 830000/1000000000 | t=3.32e+01 | T=7394.1 | a=1.000799 | H=2.41e-05 | 567.0 steps/s | 1.76 ms/step | ETA: 29371.3 min
Step 840000/1000000000 | t=3.36e+01 | T=7394.0 | a=1.000809 | H=2.41e-05 | 566.9 steps/s | 1.76 ms/step | ETA: 29372.9 min
Step 850000/1000000000 | t=3.40e+01 | T=7393.9 | a=1.000818 | H=2.41e-05 | 567.0 steps/s | 1.76 ms/step | ETA: 29369.1 min
Step 860000/1000000000 | t=3.44e+01 | T=7393.9 | a=1.000828 | H=2.41e-05 | 567.1 steps/s | 1.76 ms/step | ETA: 29364.2 min
Step 870000/1000000000 | t=3.48e+01 | T=7393.8 | a=1.000838 | H=2.41e-05 | 567.1 steps/s | 1.76 ms/step | ETA: 29365.1 min
Step 880000/1000000000 | t=3.52e+01 | T=7393.7 | a=1.000847 | H=2.41e-05 | 567.1 steps/s | 1.76 ms/step | ETA: 29363.0 min
Step 890000/1000000000 | t=3.56e+01 | T=7393.7 | a=1.000857 | H=2.41e-05 | 567.2 steps/s | 1.76 ms/step | ETA: 29358.7 min
Step 900000/1000000000 | t=3.60e+01 | T=7393.6 | a=1.000866 | H=2.41e-05 | 567.1 steps/s | 1.76 ms/step | ETA: 29365.0 min
