======================================================================
LATTICE SIMULATION LOG
Started: 2026-01-17 07:34:04
Log file: logs/simulation_20260117_073404.log
======================================================================

Numba Configuration:
  Version: 0.63.1
  Threading layer: default
  Configured threads: 11
  Active threads: 11
----------------------------------------------------------------------
Field precision: float32
Field states will be saved to: data/set6/T0_7340_dt_1e-05_a_0.001_interval_50000/field_states
Figures will be saved to: data/set6/T0_7340_dt_1e-05_a_0.001_interval_50000/figs/latticeSnapshot

============================================================
Starting time evolution...
Grid: 128×128, Steps: 100000000, dt: 1.00e-05
Using fused RK2: True
Using in-kernel RNG: True
Field precision: float32
Spline resolution N_Y: 256
============================================================

Warming up JIT compilation...
JIT warmup complete. Starting main loop...

Step 0/100000000 | t=0.00e+00 | T=7340.0 | 1576.8 steps/s | 0.00 ms/step | ETA: 0.0 min
Step 10500000/100000000 | t=1.05e-01 | T=7339.9 | 1350.2 steps/s | 0.74 ms/step | ETA: 1104.7 min
Step 10550000/100000000 | t=1.06e-01 | T=7339.9 | 1350.0 steps/s | 0.74 ms/step | ETA: 1104.3 min
Step 10600000/100000000 | t=1.06e-01 | T=7339.9 | 1349.7 steps/s | 0.74 ms/step | ETA: 1103.9 min
Step 10650000/100000000 | t=1.07e-01 | T=7339.9 | 1349.3 steps/s | 0.74 ms/step | ETA: 1103.6 min
Step 10700000/100000000 | t=1.07e-01 | T=7339.9 | 1349.3 steps/s | 0.74 ms/step | ETA: 1103.1 min
Step 10750000/100000000 | t=1.08e-01 | T=7339.9 | 1349.1 steps/s | 0.74 ms/step | ETA: 1102.6 min
Step 10800000/100000000 | t=1.08e-01 | T=7339.9 | 1348.8 steps/s | 0.74 ms/step | ETA: 1102.2 min
Step 10850000/100000000 | t=1.09e-01 | T=7339.9 | 1348.5 steps/s | 0.74 ms/step | ETA: 1101.8 min
Step 10900000/100000000 | t=1.09e-01 | T=7339.9 | 1348.4 steps/s | 0.74 ms/step | ETA: 1101.3 min
Step 10950000/100000000 | t=1.10e-01 | T=7339.9 | 1348.3 steps/s | 0.74 ms/step | ETA: 1100.8 min
Step 11000000/100000000 | t=1.10e-01 | T=7339.9 | 1348.2 steps/s | 0.74 ms/step | ETA: 1100.2 min
Step 11050000/100000000 | t=1.11e-01 | T=7339.9 | 1347.9 steps/s | 0.74 ms/step | ETA: 1099.8 min
Step 11100000/100000000 | t=1.11e-01 | T=7339.9 | 1348.0 steps/s | 0.74 ms/step | ETA: 1099.2 min
Step 11150000/100000000 | t=1.12e-01 | T=7339.9 | 1347.0 steps/s | 0.74 ms/step | ETA: 1099.4 min
Step 11200000/100000000 | t=1.12e-01 | T=7339.9 | 1346.4 steps/s | 0.74 ms/step | ETA: 1099.3 min
Step 11250000/100000000 | t=1.13e-01 | T=7339.9 | 1346.5 steps/s | 0.74 ms/step | ETA: 1098.5 min
Step 11300000/100000000 | t=1.13e-01 | T=7339.9 | 1346.4 steps/s | 0.74 ms/step | ETA: 1098.0 min
Step 11350000/100000000 | t=1.14e-01 | T=7339.9 | 1346.4 steps/s | 0.74 ms/step | ETA: 1097.4 min
Step 11400000/100000000 | t=1.14e-01 | T=7339.9 | 1346.2 steps/s | 0.74 ms/step | ETA: 1096.9 min
Step 11450000/100000000 | t=1.15e-01 | T=7339.9 | 1346.1 steps/s | 0.74 ms/step | ETA: 1096.3 min
Step 11500000/100000000 | t=1.15e-01 | T=7339.9 | 1345.9 steps/s | 0.74 ms/step | ETA: 1095.9 min
Step 11550000/100000000 | t=1.16e-01 | T=7339.9 | 1346.6 steps/s | 0.74 ms/step | ETA: 1094.8 min
Step 11600000/100000000 | t=1.16e-01 | T=7339.9 | 1347.0 steps/s | 0.74 ms/step | ETA: 1093.8 min
Step 11650000/100000000 | t=1.17e-01 | T=7339.9 | 1347.7 steps/s | 0.74 ms/step | ETA: 1092.6 min
Step 11700000/100000000 | t=1.17e-01 | T=7339.9 | 1348.1 steps/s | 0.74 ms/step | ETA: 1091.6 min
Step 11750000/100000000 | t=1.18e-01 | T=7339.9 | 1348.4 steps/s | 0.74 ms/step | ETA: 1090.8 min
Step 11800000/100000000 | t=1.18e-01 | T=7339.9 | 1348.9 steps/s | 0.74 ms/step | ETA: 1089.8 min
Step 11850000/100000000 | t=1.19e-01 | T=7339.9 | 1349.3 steps/s | 0.74 ms/step | ETA: 1088.8 min
Step 11900000/100000000 | t=1.19e-01 | T=7339.9 | 1349.8 steps/s | 0.74 ms/step | ETA: 1087.8 min
Step 11950000/100000000 | t=1.20e-01 | T=7339.9 | 1350.2 steps/s | 0.74 ms/step | ETA: 1086.8 min
Step 12000000/100000000 | t=1.20e-01 | T=7339.9 | 1350.8 steps/s | 0.74 ms/step | ETA: 1085.8 min
Step 12050000/100000000 | t=1.21e-01 | T=7339.9 | 1351.3 steps/s | 0.74 ms/step | ETA: 1084.7 min
Step 12100000/100000000 | t=1.21e-01 | T=7339.9 | 1352.0 steps/s | 0.74 ms/step | ETA: 1083.6 min
Step 12150000/100000000 | t=1.22e-01 | T=7339.9 | 1352.4 steps/s | 0.74 ms/step | ETA: 1082.7 min
Step 12200000/100000000 | t=1.22e-01 | T=7339.9 | 1352.6 steps/s | 0.74 ms/step | ETA: 1081.9 min
Step 12250000/100000000 | t=1.23e-01 | T=7339.9 | 1352.8 steps/s | 0.74 ms/step | ETA: 1081.1 min
Step 12300000/100000000 | t=1.23e-01 | T=7339.9 | 1353.2 steps/s | 0.74 ms/step | ETA: 1080.1 min
Step 12350000/100000000 | t=1.24e-01 | T=7339.9 | 1353.5 steps/s | 0.74 ms/step | ETA: 1079.3 min
Step 12400000/100000000 | t=1.24e-01 | T=7339.9 | 1353.9 steps/s | 0.74 ms/step | ETA: 1078.4 min
Step 12450000/100000000 | t=1.25e-01 | T=7339.9 | 1354.1 steps/s | 0.74 ms/step | ETA: 1077.6 min
Step 12500000/100000000 | t=1.25e-01 | T=7339.9 | 1354.4 steps/s | 0.74 ms/step | ETA: 1076.8 min
Step 12550000/100000000 | t=1.26e-01 | T=7339.9 | 1354.7 steps/s | 0.74 ms/step | ETA: 1075.9 min
Step 12600000/100000000 | t=1.26e-01 | T=7339.9 | 1354.9 steps/s | 0.74 ms/step | ETA: 1075.1 min
Step 12650000/100000000 | t=1.27e-01 | T=7339.9 | 1355.3 steps/s | 0.74 ms/step | ETA: 1074.2 min
Step 12700000/100000000 | t=1.27e-01 | T=7339.9 | 1355.6 steps/s | 0.74 ms/step | ETA: 1073.4 min
Step 12750000/100000000 | t=1.28e-01 | T=7339.9 | 1355.8 steps/s | 0.74 ms/step | ETA: 1072.5 min
Step 12800000/100000000 | t=1.28e-01 | T=7339.9 | 1356.1 steps/s | 0.74 ms/step | ETA: 1071.7 min
Step 12850000/100000000 | t=1.29e-01 | T=7339.9 | 1356.3 steps/s | 0.74 ms/step | ETA: 1070.9 min
Step 12900000/100000000 | t=1.29e-01 | T=7339.9 | 1356.1 steps/s | 0.74 ms/step | ETA: 1070.5 min
Step 12950000/100000000 | t=1.30e-01 | T=7339.9 | 1356.2 steps/s | 0.74 ms/step | ETA: 1069.8 min
Step 13000000/100000000 | t=1.30e-01 | T=7339.9 | 1356.4 steps/s | 0.74 ms/step | ETA: 1069.0 min
Step 13050000/100000000 | t=1.31e-01 | T=7339.9 | 1356.7 steps/s | 0.74 ms/step | ETA: 1068.2 min
Step 13100000/100000000 | t=1.31e-01 | T=7339.9 | 1356.8 steps/s | 0.74 ms/step | ETA: 1067.5 min
Step 13150000/100000000 | t=1.32e-01 | T=7339.9 | 1357.1 steps/s | 0.74 ms/step | ETA: 1066.6 min
Step 13200000/100000000 | t=1.32e-01 | T=7339.9 | 1357.1 steps/s | 0.74 ms/step | ETA: 1066.0 min
Step 13250000/100000000 | t=1.33e-01 | T=7339.9 | 1357.4 steps/s | 0.74 ms/step | ETA: 1065.2 min
Step 13300000/100000000 | t=1.33e-01 | T=7339.9 | 1357.7 steps/s | 0.74 ms/step | ETA: 1064.3 min
Step 13350000/100000000 | t=1.34e-01 | T=7339.9 | 1357.9 steps/s | 0.74 ms/step | ETA: 1063.6 min
Step 13400000/100000000 | t=1.34e-01 | T=7339.9 | 1358.1 steps/s | 0.74 ms/step | ETA: 1062.8 min
Step 13450000/100000000 | t=1.35e-01 | T=7339.9 | 1358.3 steps/s | 0.74 ms/step | ETA: 1062.0 min
Step 13500000/100000000 | t=1.35e-01 | T=7339.9 | 1358.6 steps/s | 0.74 ms/step | ETA: 1061.1 min
Step 13550000/100000000 | t=1.36e-01 | T=7339.9 | 1358.8 steps/s | 0.74 ms/step | ETA: 1060.4 min
Step 13600000/100000000 | t=1.36e-01 | T=7339.9 | 1359.1 steps/s | 0.74 ms/step | ETA: 1059.6 min
Step 13650000/100000000 | t=1.37e-01 | T=7339.9 | 1359.2 steps/s | 0.74 ms/step | ETA: 1058.8 min
Step 13700000/100000000 | t=1.37e-01 | T=7339.9 | 1359.3 steps/s | 0.74 ms/step | ETA: 1058.1 min
Step 13750000/100000000 | t=1.38e-01 | T=7339.9 | 1359.5 steps/s | 0.74 ms/step | ETA: 1057.4 min
Step 13800000/100000000 | t=1.38e-01 | T=7339.9 | 1359.6 steps/s | 0.74 ms/step | ETA: 1056.7 min
Step 13850000/100000000 | t=1.39e-01 | T=7339.9 | 1359.9 steps/s | 0.74 ms/step | ETA: 1055.8 min
Step 13900000/100000000 | t=1.39e-01 | T=7339.9 | 1360.2 steps/s | 0.74 ms/step | ETA: 1055.0 min
Step 13950000/100000000 | t=1.40e-01 | T=7339.9 | 1360.5 steps/s | 0.74 ms/step | ETA: 1054.2 min
Step 14000000/100000000 | t=1.40e-01 | T=7339.9 | 1360.7 steps/s | 0.73 ms/step | ETA: 1053.4 min
Step 14050000/100000000 | t=1.41e-01 | T=7339.9 | 1361.0 steps/s | 0.73 ms/step | ETA: 1052.6 min
Step 14100000/100000000 | t=1.41e-01 | T=7339.9 | 1361.4 steps/s | 0.73 ms/step | ETA: 1051.6 min
Step 14150000/100000000 | t=1.41e-01 | T=7339.9 | 1361.8 steps/s | 0.73 ms/step | ETA: 1050.7 min
Step 14200000/100000000 | t=1.42e-01 | T=7339.9 | 1362.1 steps/s | 0.73 ms/step | ETA: 1049.9 min
Step 14250000/100000000 | t=1.42e-01 | T=7339.9 | 1362.3 steps/s | 0.73 ms/step | ETA: 1049.1 min
Step 14300000/100000000 | t=1.43e-01 | T=7339.9 | 1362.9 steps/s | 0.73 ms/step | ETA: 1048.0 min
Step 14350000/100000000 | t=1.43e-01 | T=7339.9 | 1363.3 steps/s | 0.73 ms/step | ETA: 1047.1 min
Step 14400000/100000000 | t=1.44e-01 | T=7339.9 | 1363.8 steps/s | 0.73 ms/step | ETA: 1046.1 min
Step 14450000/100000000 | t=1.44e-01 | T=7339.9 | 1364.0 steps/s | 0.73 ms/step | ETA: 1045.3 min
Step 14500000/100000000 | t=1.45e-01 | T=7339.9 | 1364.2 steps/s | 0.73 ms/step | ETA: 1044.5 min
Step 14550000/100000000 | t=1.45e-01 | T=7339.9 | 1364.4 steps/s | 0.73 ms/step | ETA: 1043.8 min
Step 14600000/100000000 | t=1.46e-01 | T=7339.9 | 1364.5 steps/s | 0.73 ms/step | ETA: 1043.1 min
Step 14650000/100000000 | t=1.46e-01 | T=7339.9 | 1364.6 steps/s | 0.73 ms/step | ETA: 1042.4 min
Step 14700000/100000000 | t=1.47e-01 | T=7339.9 | 1364.7 steps/s | 0.73 ms/step | ETA: 1041.7 min
Step 14750000/100000000 | t=1.47e-01 | T=7339.9 | 1364.9 steps/s | 0.73 ms/step | ETA: 1041.0 min
Step 14800000/100000000 | t=1.48e-01 | T=7339.9 | 1364.6 steps/s | 0.73 ms/step | ETA: 1040.6 min
Step 14850000/100000000 | t=1.48e-01 | T=7339.9 | 1364.3 steps/s | 0.73 ms/step | ETA: 1040.2 min
Step 14900000/100000000 | t=1.49e-01 | T=7339.9 | 1364.0 steps/s | 0.73 ms/step | ETA: 1039.9 min
Step 14950000/100000000 | t=1.49e-01 | T=7339.9 | 1364.2 steps/s | 0.73 ms/step | ETA: 1039.1 min
Step 15000000/100000000 | t=1.50e-01 | T=7339.9 | 1364.4 steps/s | 0.73 ms/step | ETA: 1038.3 min
Step 15050000/100000000 | t=1.50e-01 | T=7339.8 | 1364.4 steps/s | 0.73 ms/step | ETA: 1037.7 min
Step 15100000/100000000 | t=1.51e-01 | T=7339.8 | 1364.5 steps/s | 0.73 ms/step | ETA: 1037.0 min
Step 15150000/100000000 | t=1.51e-01 | T=7339.8 | 1364.8 steps/s | 0.73 ms/step | ETA: 1036.2 min
Step 15200000/100000000 | t=1.52e-01 | T=7339.8 | 1364.8 steps/s | 0.73 ms/step | ETA: 1035.5 min
Step 15250000/100000000 | t=1.52e-01 | T=7339.8 | 1364.8 steps/s | 0.73 ms/step | ETA: 1035.0 min
Step 15300000/100000000 | t=1.53e-01 | T=7339.8 | 1364.8 steps/s | 0.73 ms/step | ETA: 1034.3 min
Step 15350000/100000000 | t=1.53e-01 | T=7339.8 | 1364.9 steps/s | 0.73 ms/step | ETA: 1033.6 min
Step 15400000/100000000 | t=1.54e-01 | T=7339.8 | 1365.2 steps/s | 0.73 ms/step | ETA: 1032.8 min
Step 15450000/100000000 | t=1.54e-01 | T=7339.8 | 1365.6 steps/s | 0.73 ms/step | ETA: 1031.9 min
Step 15500000/100000000 | t=1.55e-01 | T=7339.8 | 1365.9 steps/s | 0.73 ms/step | ETA: 1031.1 min
Step 15550000/100000000 | t=1.55e-01 | T=7339.8 | 1366.1 steps/s | 0.73 ms/step | ETA: 1030.3 min
Step 15600000/100000000 | t=1.56e-01 | T=7339.8 | 1366.4 steps/s | 0.73 ms/step | ETA: 1029.4 min
Step 15650000/100000000 | t=1.57e-01 | T=7339.8 | 1366.6 steps/s | 0.73 ms/step | ETA: 1028.7 min
Step 15700000/100000000 | t=1.57e-01 | T=7339.8 | 1366.5 steps/s | 0.73 ms/step | ETA: 1028.2 min
Step 15750000/100000000 | t=1.58e-01 | T=7339.8 | 1366.8 steps/s | 0.73 ms/step | ETA: 1027.4 min
Step 15800000/100000000 | t=1.58e-01 | T=7339.8 | 1366.9 steps/s | 0.73 ms/step | ETA: 1026.7 min
Step 15850000/100000000 | t=1.59e-01 | T=7339.8 | 1367.0 steps/s | 0.73 ms/step | ETA: 1026.0 min
Step 15900000/100000000 | t=1.59e-01 | T=7339.8 | 1367.1 steps/s | 0.73 ms/step | ETA: 1025.3 min
Step 15950000/100000000 | t=1.60e-01 | T=7339.8 | 1367.2 steps/s | 0.73 ms/step | ETA: 1024.6 min
Step 16000000/100000000 | t=1.60e-01 | T=7339.8 | 1367.2 steps/s | 0.73 ms/step | ETA: 1024.0 min
Step 16050000/100000000 | t=1.61e-01 | T=7339.8 | 1367.3 steps/s | 0.73 ms/step | ETA: 1023.3 min
Step 16100000/100000000 | t=1.61e-01 | T=7339.8 | 1367.5 steps/s | 0.73 ms/step | ETA: 1022.5 min
Step 16150000/100000000 | t=1.62e-01 | T=7339.8 | 1367.7 steps/s | 0.73 ms/step | ETA: 1021.8 min
Step 16200000/100000000 | t=1.62e-01 | T=7339.8 | 1367.8 steps/s | 0.73 ms/step | ETA: 1021.1 min
Step 16250000/100000000 | t=1.63e-01 | T=7339.8 | 1368.0 steps/s | 0.73 ms/step | ETA: 1020.4 min
Step 16300000/100000000 | t=1.63e-01 | T=7339.8 | 1368.1 steps/s | 0.73 ms/step | ETA: 1019.7 min
Step 16350000/100000000 | t=1.64e-01 | T=7339.8 | 1368.3 steps/s | 0.73 ms/step | ETA: 1018.9 min
Step 16400000/100000000 | t=1.64e-01 | T=7339.8 | 1368.6 steps/s | 0.73 ms/step | ETA: 1018.1 min
Step 16450000/100000000 | t=1.65e-01 | T=7339.8 | 1368.9 steps/s | 0.73 ms/step | ETA: 1017.2 min
Step 16500000/100000000 | t=1.65e-01 | T=7339.8 | 1369.1 steps/s | 0.73 ms/step | ETA: 1016.5 min
Step 16550000/100000000 | t=1.66e-01 | T=7339.8 | 1369.2 steps/s | 0.73 ms/step | ETA: 1015.8 min
Step 16600000/100000000 | t=1.66e-01 | T=7339.8 | 1369.4 steps/s | 0.73 ms/step | ETA: 1015.0 min
Step 16650000/100000000 | t=1.67e-01 | T=7339.8 | 1369.6 steps/s | 0.73 ms/step | ETA: 1014.3 min
Step 16700000/100000000 | t=1.67e-01 | T=7339.8 | 1369.8 steps/s | 0.73 ms/step | ETA: 1013.5 min
Step 16750000/100000000 | t=1.68e-01 | T=7339.8 | 1370.0 steps/s | 0.73 ms/step | ETA: 1012.8 min
Step 16800000/100000000 | t=1.68e-01 | T=7339.8 | 1370.2 steps/s | 0.73 ms/step | ETA: 1012.0 min
Step 16850000/100000000 | t=1.69e-01 | T=7339.8 | 1370.4 steps/s | 0.73 ms/step | ETA: 1011.3 min
Step 16900000/100000000 | t=1.69e-01 | T=7339.8 | 1370.5 steps/s | 0.73 ms/step | ETA: 1010.6 min
Step 16950000/100000000 | t=1.70e-01 | T=7339.8 | 1370.6 steps/s | 0.73 ms/step | ETA: 1009.9 min
Step 17000000/100000000 | t=1.70e-01 | T=7339.8 | 1370.7 steps/s | 0.73 ms/step | ETA: 1009.2 min
Step 17050000/100000000 | t=1.71e-01 | T=7339.8 | 1371.1 steps/s | 0.73 ms/step | ETA: 1008.3 min
Step 17100000/100000000 | t=1.71e-01 | T=7339.8 | 1371.4 steps/s | 0.73 ms/step | ETA: 1007.5 min
Step 17150000/100000000 | t=1.72e-01 | T=7339.8 | 1371.8 steps/s | 0.73 ms/step | ETA: 1006.6 min
Step 17200000/100000000 | t=1.72e-01 | T=7339.8 | 1371.9 steps/s | 0.73 ms/step | ETA: 1005.9 min
Step 17250000/100000000 | t=1.72e-01 | T=7339.8 | 1372.0 steps/s | 0.73 ms/step | ETA: 1005.2 min
Step 17300000/100000000 | t=1.73e-01 | T=7339.8 | 1372.1 steps/s | 0.73 ms/step | ETA: 1004.5 min
Step 17350000/100000000 | t=1.73e-01 | T=7339.8 | 1372.3 steps/s | 0.73 ms/step | ETA: 1003.8 min
Step 17400000/100000000 | t=1.74e-01 | T=7339.8 | 1372.3 steps/s | 0.73 ms/step | ETA: 1003.2 min
Step 17450000/100000000 | t=1.75e-01 | T=7339.8 | 1372.6 steps/s | 0.73 ms/step | ETA: 1002.4 min
Step 17500000/100000000 | t=1.75e-01 | T=7339.8 | 1372.6 steps/s | 0.73 ms/step | ETA: 1001.8 min
Step 17550000/100000000 | t=1.76e-01 | T=7339.8 | 1372.8 steps/s | 0.73 ms/step | ETA: 1001.0 min
Step 17600000/100000000 | t=1.76e-01 | T=7339.8 | 1372.8 steps/s | 0.73 ms/step | ETA: 1000.4 min
Step 17650000/100000000 | t=1.77e-01 | T=7339.8 | 1373.0 steps/s | 0.73 ms/step | ETA: 999.6 min
Step 17700000/100000000 | t=1.77e-01 | T=7339.8 | 1373.1 steps/s | 0.73 ms/step | ETA: 998.9 min
Step 17750000/100000000 | t=1.78e-01 | T=7339.8 | 1373.2 steps/s | 0.73 ms/step | ETA: 998.2 min
Step 17800000/100000000 | t=1.78e-01 | T=7339.8 | 1373.4 steps/s | 0.73 ms/step | ETA: 997.5 min
Step 17850000/100000000 | t=1.79e-01 | T=7339.8 | 1373.5 steps/s | 0.73 ms/step | ETA: 996.8 min
Step 17900000/100000000 | t=1.79e-01 | T=7339.8 | 1372.9 steps/s | 0.73 ms/step | ETA: 996.7 min
Step 17950000/100000000 | t=1.80e-01 | T=7339.8 | 1372.6 steps/s | 0.73 ms/step | ETA: 996.3 min
Step 18000000/100000000 | t=1.80e-01 | T=7339.8 | 1372.4 steps/s | 0.73 ms/step | ETA: 995.8 min
Step 18050000/100000000 | t=1.81e-01 | T=7339.8 | 1372.2 steps/s | 0.73 ms/step | ETA: 995.3 min
Step 18100000/100000000 | t=1.81e-01 | T=7339.8 | 1372.2 steps/s | 0.73 ms/step | ETA: 994.8 min
Step 18150000/100000000 | t=1.82e-01 | T=7339.8 | 1372.1 steps/s | 0.73 ms/step | ETA: 994.3 min
Step 18200000/100000000 | t=1.82e-01 | T=7339.8 | 1371.9 steps/s | 0.73 ms/step | ETA: 993.8 min
Step 18250000/100000000 | t=1.83e-01 | T=7339.8 | 1371.8 steps/s | 0.73 ms/step | ETA: 993.2 min
Step 18300000/100000000 | t=1.83e-01 | T=7339.8 | 1371.7 steps/s | 0.73 ms/step | ETA: 992.7 min
Step 18350000/100000000 | t=1.84e-01 | T=7339.8 | 1371.7 steps/s | 0.73 ms/step | ETA: 992.1 min
Step 18400000/100000000 | t=1.84e-01 | T=7339.8 | 1371.6 steps/s | 0.73 ms/step | ETA: 991.5 min
Step 18450000/100000000 | t=1.85e-01 | T=7339.8 | 1371.8 steps/s | 0.73 ms/step | ETA: 990.8 min
Step 18500000/100000000 | t=1.85e-01 | T=7339.8 | 1372.2 steps/s | 0.73 ms/step | ETA: 989.9 min
Step 18550000/100000000 | t=1.86e-01 | T=7339.8 | 1372.5 steps/s | 0.73 ms/step | ETA: 989.1 min
Step 18600000/100000000 | t=1.86e-01 | T=7339.8 | 1372.9 steps/s | 0.73 ms/step | ETA: 988.2 min
Step 18650000/100000000 | t=1.87e-01 | T=7339.8 | 1373.2 steps/s | 0.73 ms/step | ETA: 987.4 min
Step 18700000/100000000 | t=1.87e-01 | T=7339.8 | 1373.4 steps/s | 0.73 ms/step | ETA: 986.6 min
Step 18750000/100000000 | t=1.88e-01 | T=7339.8 | 1373.7 steps/s | 0.73 ms/step | ETA: 985.8 min
Step 18800000/100000000 | t=1.88e-01 | T=7339.8 | 1373.9 steps/s | 0.73 ms/step | ETA: 985.0 min
Step 18850000/100000000 | t=1.89e-01 | T=7339.8 | 1374.1 steps/s | 0.73 ms/step | ETA: 984.3 min
Step 18900000/100000000 | t=1.89e-01 | T=7339.8 | 1374.3 steps/s | 0.73 ms/step | ETA: 983.5 min
Step 18950000/100000000 | t=1.90e-01 | T=7339.8 | 1374.5 steps/s | 0.73 ms/step | ETA: 982.8 min
Step 19000000/100000000 | t=1.90e-01 | T=7339.8 | 1374.6 steps/s | 0.73 ms/step | ETA: 982.1 min
Step 19050000/100000000 | t=1.91e-01 | T=7339.8 | 1374.5 steps/s | 0.73 ms/step | ETA: 981.6 min
Step 19100000/100000000 | t=1.91e-01 | T=7339.8 | 1374.6 steps/s | 0.73 ms/step | ETA: 980.9 min
Step 19150000/100000000 | t=1.92e-01 | T=7339.8 | 1374.8 steps/s | 0.73 ms/step | ETA: 980.1 min
Step 19200000/100000000 | t=1.92e-01 | T=7339.8 | 1375.0 steps/s | 0.73 ms/step | ETA: 979.4 min
Step 19250000/100000000 | t=1.93e-01 | T=7339.8 | 1374.9 steps/s | 0.73 ms/step | ETA: 978.8 min
Step 19300000/100000000 | t=1.93e-01 | T=7339.8 | 1375.0 steps/s | 0.73 ms/step | ETA: 978.2 min
Step 19350000/100000000 | t=1.94e-01 | T=7339.8 | 1375.2 steps/s | 0.73 ms/step | ETA: 977.5 min
Step 19400000/100000000 | t=1.94e-01 | T=7339.8 | 1375.1 steps/s | 0.73 ms/step | ETA: 976.9 min
Step 19450000/100000000 | t=1.95e-01 | T=7339.8 | 1375.0 steps/s | 0.73 ms/step | ETA: 976.4 min
Step 19500000/100000000 | t=1.95e-01 | T=7339.8 | 1375.2 steps/s | 0.73 ms/step | ETA: 975.6 min
Step 19550000/100000000 | t=1.96e-01 | T=7339.8 | 1375.4 steps/s | 0.73 ms/step | ETA: 974.9 min
Step 19600000/100000000 | t=1.96e-01 | T=7339.8 | 1375.6 steps/s | 0.73 ms/step | ETA: 974.1 min
Step 19650000/100000000 | t=1.97e-01 | T=7339.8 | 1375.8 steps/s | 0.73 ms/step | ETA: 973.4 min
Step 19700000/100000000 | t=1.97e-01 | T=7339.8 | 1376.0 steps/s | 0.73 ms/step | ETA: 972.7 min
Step 19750000/100000000 | t=1.98e-01 | T=7339.8 | 1376.0 steps/s | 0.73 ms/step | ETA: 972.0 min
Step 19800000/100000000 | t=1.98e-01 | T=7339.8 | 1376.4 steps/s | 0.73 ms/step | ETA: 971.1 min
Step 19850000/100000000 | t=1.99e-01 | T=7339.8 | 1376.7 steps/s | 0.73 ms/step | ETA: 970.3 min
Step 19900000/100000000 | t=1.99e-01 | T=7339.8 | 1376.9 steps/s | 0.73 ms/step | ETA: 969.6 min
Step 19950000/100000000 | t=2.00e-01 | T=7339.8 | 1377.1 steps/s | 0.73 ms/step | ETA: 968.8 min
Step 20000000/100000000 | t=2.00e-01 | T=7339.8 | 1377.3 steps/s | 0.73 ms/step | ETA: 968.1 min
Step 20050000/100000000 | t=2.01e-01 | T=7339.8 | 1377.5 steps/s | 0.73 ms/step | ETA: 967.4 min
Step 20100000/100000000 | t=2.01e-01 | T=7339.8 | 1377.7 steps/s | 0.73 ms/step | ETA: 966.6 min
Step 20150000/100000000 | t=2.02e-01 | T=7339.8 | 1378.0 steps/s | 0.73 ms/step | ETA: 965.8 min
Step 20200000/100000000 | t=2.02e-01 | T=7339.8 | 1378.2 steps/s | 0.73 ms/step | ETA: 965.0 min
Step 20250000/100000000 | t=2.03e-01 | T=7339.8 | 1378.2 steps/s | 0.73 ms/step | ETA: 964.4 min
Step 20300000/100000000 | t=2.03e-01 | T=7339.8 | 1378.2 steps/s | 0.73 ms/step | ETA: 963.8 min
Step 20350000/100000000 | t=2.04e-01 | T=7339.8 | 1378.4 steps/s | 0.73 ms/step | ETA: 963.1 min
Step 20400000/100000000 | t=2.04e-01 | T=7339.8 | 1378.4 steps/s | 0.73 ms/step | ETA: 962.5 min
Step 20450000/100000000 | t=2.05e-01 | T=7339.8 | 1378.6 steps/s | 0.73 ms/step | ETA: 961.7 min
Step 20500000/100000000 | t=2.05e-01 | T=7339.8 | 1378.7 steps/s | 0.73 ms/step | ETA: 961.1 min
Step 20550000/100000000 | t=2.06e-01 | T=7339.8 | 1378.8 steps/s | 0.73 ms/step | ETA: 960.4 min
Step 20600000/100000000 | t=2.06e-01 | T=7339.8 | 1378.8 steps/s | 0.73 ms/step | ETA: 959.8 min
Step 20650000/100000000 | t=2.07e-01 | T=7339.8 | 1378.8 steps/s | 0.73 ms/step | ETA: 959.2 min
Step 20700000/100000000 | t=2.07e-01 | T=7339.8 | 1378.9 steps/s | 0.73 ms/step | ETA: 958.5 min
Step 20750000/100000000 | t=2.08e-01 | T=7339.8 | 1378.8 steps/s | 0.73 ms/step | ETA: 957.9 min
Step 20800000/100000000 | t=2.08e-01 | T=7339.8 | 1378.8 steps/s | 0.73 ms/step | ETA: 957.4 min
Step 20850000/100000000 | t=2.09e-01 | T=7339.8 | 1378.8 steps/s | 0.73 ms/step | ETA: 956.8 min
Step 20900000/100000000 | t=2.09e-01 | T=7339.8 | 1378.8 steps/s | 0.73 ms/step | ETA: 956.1 min
Step 20950000/100000000 | t=2.10e-01 | T=7339.8 | 1379.0 steps/s | 0.73 ms/step | ETA: 955.4 min
Step 21000000/100000000 | t=2.10e-01 | T=7339.8 | 1379.1 steps/s | 0.73 ms/step | ETA: 954.7 min
Step 21050000/100000000 | t=2.11e-01 | T=7339.8 | 1379.2 steps/s | 0.73 ms/step | ETA: 954.0 min
Step 21100000/100000000 | t=2.11e-01 | T=7339.8 | 1379.4 steps/s | 0.72 ms/step | ETA: 953.3 min
Step 21150000/100000000 | t=2.12e-01 | T=7339.8 | 1379.5 steps/s | 0.72 ms/step | ETA: 952.7 min
Step 21200000/100000000 | t=2.12e-01 | T=7339.8 | 1379.6 steps/s | 0.72 ms/step | ETA: 952.0 min
Step 21250000/100000000 | t=2.13e-01 | T=7339.8 | 1379.6 steps/s | 0.72 ms/step | ETA: 951.4 min
